"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",10/29/2018 11:08,1,1,2         ,1         ,"",0.0064,<0>  ,0.0733,<0>  ,0.0010,<0>  ,7.0E-4,<0>  ,0.0017,<0>  ,26.98,<0>  ,
"niwolnut  ","P",10/29/2018 13:12,1,1,2         ,1         ,"",0.0064,<0>  ,0.1085,<0>  ,0.0010,<0>  ,0.0011,<0>  ,0.0021,<0>  ,19.79,<0>  ,
"niwolnut  ","P",10/29/2018 15:16,1,1,2         ,1         ,"",0.0086,<0>  ,0.0904,<0>  ,0.0019,<0>  ,0.0073,<0>  ,0.0092,<0>  ,16.52,<0>  ,
"niwolnut  ","P",10/29/2018 17:20,1,1,2         ,1         ,"",0.019,<0>  ,0.1173,<0>  ,0.0025,<0>  ,0.0091,<0>  ,0.0116,<0>  ,12.91,<0>  ,
"niwolnut  ","P",10/29/2018 19:24,1,1,2         ,1         ,"",0.0187,<0>  ,0.1385,<0>  ,0.0028,<0>  ,0.011,<0>  ,0.0138,<0>  ,9.02,<0>  ,
"niwolnut  ","P",10/29/2018 21:28,1,1,2         ,1         ,"",0.0123,<0>  ,0.106,<0>  ,0.0025,<0>  ,0.0097,<0>  ,0.0122,<0>  ,11.35,<0>  ,
"niwolnut  ","P",10/29/2018 23:32,1,1,2         ,1         ,"",0.0075,<0>  ,0.0541,<0>  ,0.0011,<0>  ,0.0025,<0>  ,0.0036,<0>  ,14.56,<0>  ,
"niwolnut  ","P",10/30/2018 1:36,1,1,2         ,1         ,"",0.0086,<0>  ,0.0705,<0>  ,0.0012,<0>  ,0.0034,<0>  ,0.0046,<0>  ,11.63,<0>  ,
"niwolnut  ","P",10/30/2018 3:40,1,1,2         ,1         ,"",0.0145,<0>  ,0.132,<0>  ,0.0023,<0>  ,0.0084,<0>  ,0.0107,<0>  ,7.28,<0>  ,
"niwolnut  ","P",10/30/2018 5:44,1,1,2         ,1         ,"",0.0246,<0>  ,0.1803,<0>  ,0.0025,<0>  ,0.0086,<0>  ,0.0111,<0>  ,8.57,<0>  ,
"niwolnut  ","P",10/30/2018 5:46,1,1,1         ,1         ,"",0.0247,<0>  ,0.1581,<0>  ,0.0027,<0>  ,0.0087,<0>  ,0.0114,<0>  ,8.62,<0>  ,
"niwolnut  ","P",10/30/2018 5:48,1,1,1         ,2         ,"",0.0244,<0>  ,0.1862,<0>  ,0.0032,<0>  ,0.0080,<0>  ,0.0112,<0>  ,8.64,<0>  ,
"niwolnut  ","P",11/18/2018 10:00,1,1,2         ,1         ,"",0.0168,<0>  ,0.0813,<0>  ,0.0041,<0>  ,0.0155,<0>  ,0.0196,<0>  ,2.37,<0>  ,
"niwolnut  ","P",11/18/2018 12:04,1,1,2         ,1         ,"",0.0164,<0>  ,0.0993,<0>  ,0.0050,<0>  ,0.0189,<0>  ,0.0239,<0>  ,1.85,<0>  ,
"niwolnut  ","P",11/18/2018 14:08,1,1,2         ,1         ,"",0.0145,<0>  ,0.0759,<0>  ,0.0088,<0>  ,0.0313,<0>  ,0.0401,<0>  ,2.56,<0>  ,
"niwolnut  ","P",11/18/2018 16:12,1,1,2         ,1         ,"",0.0104,<0>  ,0.1012,<0>  ,0.0191,<0>  ,0.0312,<0>  ,0.0503,<0>  ,5.03,<0>  ,
"niwolnut  ","P",11/18/2018 18:16,1,1,2         ,1         ,"",0.0112,<0>  ,0.0534,<0>  ,0.0173,<0>  ,0.0308,<0>  ,0.0481,<0>  ,3.17,<0>  ,
"niwolnut  ","P",11/18/2018 20:20,1,1,2         ,1         ,"",0.0145,<0>  ,0.0772,<0>  ,0.0076,<0>  ,0.0238,<0>  ,0.0314,<0>  ,2.24,<0>  ,
"niwolnut  ","P",11/18/2018 22:24,1,1,2         ,1         ,"",0.015,<0>  ,0.0623,<0>  ,0.0031,<0>  ,0.0111,<0>  ,0.0142,<0>  ,3.33,<0>  ,
"niwolnut  ","P",11/19/2018 0:28,1,1,2         ,1         ,"",0.0162,<0>  ,0.0851,<0>  ,0.0044,<0>  ,0.0156,<0>  ,0.02,<0>  ,1.96,<0>  ,
"niwolnut  ","P",11/19/2018 2:32,1,1,2         ,1         ,"",0.0206,<0>  ,0.0913,<0>  ,0.0097,<0>  ,0.0314,<0>  ,0.0411,<0>  ,2.83,<0>  ,
"niwolnut  ","P",11/19/2018 4:36,1,1,2         ,1         ,"",0.011,<0>  ,0.0915,<0>  ,0.0239,<0>  ,0.0303,<0>  ,0.0542,<0>  ,4.36,<0>  ,
"niwolnut  ","P",11/19/2018 6:40,1,1,2         ,1         ,"",0.0125,<0>  ,0.0691,<0>  ,0.0171,<0>  ,0.0298,<0>  ,0.0469,<0>  ,2.76,<0>  ,
"niwolnut  ","P",11/19/2018 8:44,1,1,2         ,1         ,"",0.0136,<0>  ,0.0935,<0>  ,0.0075,<0>  ,0.0214,<0>  ,0.0289,<0>  ,2.62,<0>  ,
"niwolnut  ","P",11/19/2018 10:48,1,1,2         ,1         ,"",0.0148,<0>  ,0.1079,<1> [SRD] ,0.0034,<0>  ,0.0111,<0>  ,0.0145,<0>  ,4.03,<0>  ,
"niwolnut  ","P",11/19/2018 10:50,1,1,1         ,1         ,"",0.0143,<0>  ,0.1433,<1> [SRD] ,0.0032,<0>  ,0.0108,<0>  ,0.014,<0>  ,4.14,<0>  ,
"niwolnut  ","P",11/19/2018 10:52,1,1,1         ,2         ,"",0.0142,<0>  ,0.0693,<1> [SRD] ,0.0035,<0>  ,0.0105,<0>  ,0.014,<0>  ,3.91,<0>  ,
"niwolnut  ","P",12/08/2018 2:12,1,1,2         ,1         ,"",0.0194,<0>  ,0.0808,<0>  ,0.0022,<0>  ,0.0103,<0>  ,0.0125,<0>  ,2.28,<0>  ,
"niwolnut  ","P",12/08/2018 4:16,1,1,2         ,1         ,"",0.0172,<0>  ,0.0526,<0>  ,0.0026,<0>  ,0.0136,<0>  ,0.0162,<0>  ,1.5,<0>  ,
"niwolnut  ","P",12/08/2018 6:20,1,1,2         ,1         ,"",0.0134,<0>  ,0.073,<0>  ,0.0032,<0>  ,0.0261,<0>  ,0.0293,<0>  ,2.04,<0>  ,
"niwolnut  ","P",12/08/2018 8:24,1,1,2         ,1         ,"",0.0083,<0>  ,0.0279,<0>  ,0.0045,<0>  ,0.0194,<0>  ,0.0239,<0>  ,6.06,<0>  ,
"niwolnut  ","P",12/08/2018 10:28,1,1,2         ,1         ,"",0.0096,<0>  ,0.0279,<0>  ,0.0039,<0>  ,0.0194,<0>  ,0.0233,<0>  ,3.79,<0>  ,
"niwolnut  ","P",12/08/2018 12:32,1,1,2         ,1         ,"",0.0123,<0>  ,0.0322,<0>  ,0.0030,<0>  ,0.0184,<0>  ,0.0214,<0>  ,2.14,<0>  ,
"niwolnut  ","P",12/08/2018 14:36,1,1,2         ,1         ,"",0.0138,<0>  ,0.0329,<0>  ,0.0022,<0>  ,0.0090,<0>  ,0.0112,<0>  ,2.65,<0>  ,
"niwolnut  ","P",12/08/2018 16:40,1,1,2         ,1         ,"",0.015,<0>  ,0.0481,<0>  ,0.0024,<0>  ,0.0111,<0>  ,0.0135,<0>  ,1.7,<0>  ,
"niwolnut  ","P",12/08/2018 18:44,1,1,2         ,1         ,"",0.0139,<0>  ,0.0368,<0>  ,0.0027,<0>  ,0.0179,<0>  ,0.0206,<0>  ,2.27,<0>  ,
"niwolnut  ","P",12/08/2018 20:48,1,1,2         ,1         ,"",0.0092,<0>  ,0.0258,<0>  ,0.0037,<0>  ,0.015,<0>  ,0.0187,<0>  ,9.28,<0>  ,
"niwolnut  ","P",12/08/2018 22:52,1,1,2         ,1         ,"",0.0096,<0>  ,0.0312,<0>  ,0.0036,<0>  ,0.0144,<0>  ,0.018,<0>  ,5.99,<0>  ,
"niwolnut  ","P",12/09/2018 0:56,1,1,2         ,1         ,"",0.0114,<0>  ,0.0363,<0>  ,0.0030,<0>  ,0.0147,<0>  ,0.0177,<0>  ,3.31,<0>  ,
"niwolnut  ","P",12/09/2018 3:00,1,1,2         ,1         ,"",0.0128,<0>  ,0.0422,<0>  ,0.0022,<0>  ,0.0119,<0>  ,0.0141,<0>  ,3.35,<0>  ,
"niwolnut  ","P",12/09/2018 3:02,1,1,1         ,1         ,"",0.0122,<0>  ,0.0403,<0>  ,0.0019,<0>  ,0.0118,<0>  ,0.0137,<0>  ,3.46,<0>  ,
"niwolnut  ","P",12/09/2018 3:04,1,1,1         ,2         ,"",0.0127,<0>  ,0.0432,<0>  ,0.0019,<0>  ,0.0113,<0>  ,0.0132,<0>  ,3.56,<0>  ,

