"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",05/27/2017 3:14,1,1,2         ,1         ,"",0.0128,<0>  ,0.0983,<0>  ,0.0024,<0>  ,0.0044,<0>  ,0.0068,<0>  ,10.14,<0>  ,
"niwolnut  ","P",05/27/2017 5:18,1,1,2         ,1         ,"",0.0194,<0>  ,0.1072,<0>  ,0.0028,<0>  ,0.0061,<0>  ,0.0089,<0>  ,7.33,<0>  ,
"niwolnut  ","P",05/27/2017 7:22,1,1,2         ,1         ,"",0.0071,<0>  ,0.041,<0>  ,0.0024,<0>  ,0.0055,<0>  ,0.0079,<0>  ,12.81,<0>  ,
"niwolnut  ","P",05/27/2017 9:26,1,1,2         ,1         ,"",0.0045,<0>  ,0.0092,<0>  ,9.0E-4,<0>  ,0.0066,<0>  ,0.0075,<0>  ,26.21,<0>  ,
"niwolnut  ","P",05/27/2017 11:30,1,1,2         ,1         ,"",0.0052,<0>  ,0.0057,<0>  ,8.0E-4,<0>  ,0.0037,<0>  ,0.0045,<0>  ,19.5,<0>  ,
"niwolnut  ","P",05/27/2017 13:34,1,1,2         ,1         ,"",0.0061,<0>  ,0.0070,<0>  ,7.0E-4,<0>  ,0.0079,<0>  ,0.0086,<0>  ,20.37,<0>  ,
"niwolnut  ","P",05/27/2017 15:38,1,1,2         ,1         ,"",0.0073,<0>  ,0.0119,<0>  ,0.0015,<0>  ,0.0016,<0>  ,0.0031,<0>  ,28.98,<0>  ,
"niwolnut  ","P",05/27/2017 17:42,1,1,2         ,1         ,"",0.0058,<0>  ,0.0142,<0>  ,0.0015,<0>  ,0.0015,<0>  ,0.0030,<0>  ,21.59,<0>  ,
"niwolnut  ","P",05/27/2017 19:46,1,1,2         ,1         ,"",0.0042,<0>  ,0.0058,<0>  ,5.0E-4,<0>  ,8.0E-4,<0>  ,0.0013,<0>  ,25.02,<0>  ,
"niwolnut  ","P",05/27/2017 21:50,1,1,2         ,1         ,"",0.0049,<0>  ,0.0223,<0>  ,7.0E-4,<0>  ,0.0012,<0>  ,0.0019,<0>  ,36.72,<0>  ,
"niwolnut  ","P",05/27/2017 23:54,1,1,2         ,1         ,"",0.0044,<0>  ,0.0207,<0>  ,7.0E-4,<0>  ,0.0049,<0>  ,0.0056,<0>  ,25.54,<0>  ,
"niwolnut  ","P",05/28/2017 1:58,1,1,2         ,1         ,"",0.0073,<0>  ,0.0299,<0>  ,0.0011,<0>  ,0.0017,<0>  ,0.0028,<0>  ,12.6,<0>  ,
"niwolnut  ","P",05/28/2017 4:02,1,1,2         ,1         ,"",0.0134,<0>  ,0.0661,<0>  ,0.0015,<0>  ,0.0019,<0>  ,0.0034,<0>  ,15.26,<0>  ,
"niwolnut  ","P",05/28/2017 4:04,1,1,1         ,1         ,"",0.0136,<0>  ,0.0899,<1> [SRD] ,0.0015,<0>  ,0.0016,<0>  ,0.0031,<0>  ,15.13,<0>  ,
"niwolnut  ","P",05/28/2017 4:06,1,1,1         ,2         ,"",0.0148,<0>  ,0.067,<1> [SRD] ,0.0016,<0>  ,0.0014,<0>  ,0.0030,<0>  ,15.11,<0>  ,
"niwolnut  ","P",06/16/2017 6:38,1,1,2         ,1         ,"",0.0138,<0>  ,0.1902,<0>  ,0.0049,<0>  ,0.0328,<0>  ,0.0377,<0>  ,11.69,<0>  ,
"niwolnut  ","P",06/16/2017 8:42,1,1,2         ,1         ,"",0.0126,<0>  ,0.1603,<0>  ,0.0049,<0>  ,0.0203,<0>  ,0.0252,<0>  ,10.5,<0>  ,
"niwolnut  ","P",06/16/2017 10:46,1,1,2         ,1         ,"",0.0078,<0>  ,0.0939,<0>  ,0.0037,<0>  ,0.0137,<0>  ,0.0174,<0>  ,19.75,<0>  ,
"niwolnut  ","P",06/16/2017 12:50,1,1,2         ,1         ,"",0.0052,<0>  ,0.0175,<0>  ,0.0013,<0>  ,0.0072,<0>  ,0.0085,<0>  ,21.91,<0>  ,
"niwolnut  ","P",06/16/2017 14:54,1,1,2         ,1         ,"",0.0054,<0>  ,0.0168,<0>  ,0.0017,<0>  ,0.0076,<0>  ,0.0093,<0>  ,20.83,<0>  ,
"niwolnut  ","P",06/16/2017 16:58,1,1,2         ,1         ,"",0.0046,<0>  ,0.0424,<0>  ,0.0038,<0>  ,0.0077,<0>  ,0.0115,<0>  ,21.0,<0>  ,
"niwolnut  ","P",06/16/2017 19:02,1,1,2         ,1         ,"",0.0047,<0>  ,0.069,<0>  ,0.0041,<0>  ,0.01,<0>  ,0.0141,<0>  ,15.78,<0>  ,
"niwolnut  ","P",06/16/2017 21:06,1,1,2         ,1         ,"",0.0053,<0>  ,0.1098,<0>  ,0.0046,<0>  ,0.0095,<0>  ,0.0141,<0>  ,10.04,<0>  ,
