"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",07/17/2019 4:01,0,1,1         ,2         ,"",0.0327,<0>  ,0.1305,<0>  ,0.0077,<0>  ,0.1276,<0>  ,0.1353,<0>  ,17.93,<0>  ,
"niwtanut  ","P",08/05/2019 6:46,0,1,2         ,1         ,"",0.0042,<0>  ,0.0337,<0>  ,0.0011,<0>  ,0.0137,<0>  ,0.0148,<0>  ,11.9,<0>  ,
"niwtanut  ","P",08/05/2019 8:50,0,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.0217,<0>  ,0.0014,<0>  ,0.0745,<0>  ,0.0759,<0>  ,45.29,<0>  ,
"niwtanut  ","P",08/05/2019 10:54,0,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.0409,<0>  ,7.0E-4,<0>  ,0.0063,<0>  ,0.0070,<0>  ,63.29,<0>  ,
"niwtanut  ","P",08/05/2019 12:58,0,1,2         ,1         ,"",0.0032,<0>  ,0.0468,<0>  ,7.0E-4,<0>  ,0.0014,<0>  ,0.0021,<0>  ,40.38,<0>  ,
"niwtanut  ","P",08/05/2019 15:02,0,1,2         ,1         ,"",0.0044,<0>  ,0.0186,<0>  ,0.0015,<0>  ,0.0067,<0>  ,0.0082,<0>  ,37.19,<0>  ,
"niwtanut  ","P",08/05/2019 17:06,0,1,2         ,1         ,"",0.0111,<0>  ,0.0757,<0>  ,0.0052,<0>  ,0.0505,<0>  ,0.0557,<0>  ,21.26,<0>  ,
"niwtanut  ","P",08/05/2019 19:10,0,1,2         ,1         ,"",0.0159,<0>  ,0.0716,<0>  ,0.0060,<0>  ,0.0715,<0>  ,0.0775,<0>  ,15.43,<0>  ,
"niwtanut  ","P",08/05/2019 21:14,0,1,2         ,1         ,"",0.0043,<0>  ,0.0143,<0>  ,0.0020,<0>  ,0.0547,<0>  ,0.0567,<0>  ,27.95,<0>  ,
"niwtanut  ","P",08/05/2019 23:18,0,1,2         ,1         ,"",0.0043,<0>  ,0.0262,<0>  ,0.0018,<0>  ,0.0283,<0>  ,0.0301,<0>  ,54.51,<0>  ,
"niwtanut  ","P",08/06/2019 1:22,0,1,2         ,1         ,"",0.0050,<0>  ,0.0208,<0>  ,0.0018,<0>  ,0.0172,<0>  ,0.019,<0>  ,46.48,<0>  ,
"niwtanut  ","P",08/06/2019 3:26,0,1,2         ,1         ,"",0.0113,<0>  ,0.0921,<0>  ,0.0042,<0>  ,0.0445,<0>  ,0.0487,<0>  ,23.62,<0>  ,
"niwtanut  ","P",08/06/2019 5:30,0,1,2         ,1         ,"",0.0194,<0>  ,0.1262,<0>  ,0.0073,<0>  ,0.084,<0>  ,0.0913,<0>  ,13.97,<0>  ,
"niwtanut  ","P",08/06/2019 7:34,0,1,2         ,1         ,"",0.0275,<0>  ,0.141,<0>  ,0.0080,<0>  ,0.0852,<0>  ,0.0932,<0>  ,11.99,<0>  ,
"niwtanut  ","P",08/06/2019 7:36,0,1,1         ,1         ,"",0.0296,<0>  ,0.1825,<0>  ,0.0077,<0>  ,0.0865,<0>  ,0.0942,<0>  ,11.63,<0>  ,
"niwtanut  ","P",08/06/2019 7:38,0,1,1         ,2         ,"",0.0298,<0>  ,0.1555,<0>  ,0.0079,<0>  ,0.0858,<0>  ,0.0937,<0>  ,11.38,<0>  ,
"niwtanut  ","P",08/25/2019 10:23,0,1,2         ,1         ,"",0.0117,<0>  ,0.0706,<0>  ,0.0132,<0>  ,0.202,<0>  ,0.2152,<0>  ,78.21,<0>  ,
"niwtanut  ","P",08/25/2019 12:27,0,1,2         ,1         ,"",0.0032,<0>  ,0.0423,<0>  ,0.0075,<0>  ,0.1638,<0>  ,0.1713,<0>  ,76.77,<0>  ,
"niwtanut  ","P",08/25/2019 14:31,0,1,2         ,1         ,"",0.0050,<0>  ,0.0975,<0>  ,0.0074,<0>  ,0.1533,<0>  ,0.1607,<0>  ,62.58,<0>  ,
"niwtanut  ","P",08/25/2019 16:35,0,1,2         ,1         ,"",0.0084,<0>  ,0.1444,<0>  ,0.0068,<0>  ,0.124,<0>  ,0.1308,<0>  ,55.58,<0>  ,
"niwtanut  ","P",08/25/2019 18:39,0,1,2         ,1         ,"",0.0111,<0>  ,0.0925,<0>  ,0.0068,<0>  ,0.1131,<0>  ,0.1199,<0>  ,44.57,<0>  ,
"niwtanut  ","P",08/25/2019 20:43,0,1,2         ,1         ,"",0.0288,<0>  ,0.1125,<0>  ,0.0088,<0>  ,0.1601,<0>  ,0.1689,<0>  ,21.27,<0>  ,
"niwtanut  ","P",08/25/2019 22:47,0,1,2         ,1         ,"",0.0332,<0>  ,0.104,<0>  ,0.0096,<0>  ,0.1724,<0>  ,0.182,<0>  ,16.14,<0>  ,
"niwtanut  ","P",08/26/2019 0:51,0,1,2         ,1         ,"",0.036,<0>  ,0.1307,<0>  ,0.0102,<0>  ,0.1694,<0>  ,0.1796,<0>  ,10.77,<0>  ,
"niwtanut  ","P",08/26/2019 2:55,0,1,2         ,1         ,"",0.0186,<0>  ,0.1272,<0>  ,0.0068,<0>  ,0.1255,<0>  ,0.1323,<0>  ,36.11,<0>  ,
"niwtanut  ","P",08/26/2019 4:59,0,1,2         ,1         ,"",0.0174,<0>  ,0.142,<0>  ,0.0060,<0>  ,0.1095,<0>  ,0.1155,<0>  ,19.63,<0>  ,
"niwtanut  ","P",08/26/2019 7:03,0,1,2         ,1         ,"",0.0191,<0>  ,0.1198,<0>  ,0.0067,<0>  ,0.1035,<0>  ,0.1102,<0>  ,18.74,<0>  ,
"niwtanut  ","P",08/26/2019 9:07,0,1,2         ,1         ,"",0.0293,<0>  ,0.1236,<0>  ,0.0083,<0>  ,0.1284,<0>  ,0.1367,<0>  ,17.37,<0>  ,
"niwtanut  ","P",08/26/2019 11:11,0,1,2         ,1         ,"",0.033,<0>  ,0.1165,<0>  ,0.0087,<0>  ,0.1408,<0>  ,0.1495,<0>  ,16.8,<0>  ,
"niwtanut  ","P",08/26/2019 11:13,0,1,1         ,1         ,"",0.0346,<0>  ,0.1295,<0>  ,0.0087,<0>  ,0.1416,<0>  ,0.1503,<0>  ,16.2,<0>  ,
"niwtanut  ","P",08/26/2019 11:15,0,1,1         ,2         ,"",0.0346,<0>  ,0.1268,<0>  ,0.0087,<0>  ,0.1406,<0>  ,0.1493,<0>  ,16.07,<0>  ,
"niwtanut  ","P",09/14/2019 3:24,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 5:28,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 7:32,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 9:36,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 11:40,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 13:44,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 15:48,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 17:52,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 19:56,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/14/2019 22:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/15/2019 0:04,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/15/2019 2:08,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/15/2019 4:12,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/15/2019 4:14,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",09/15/2019 4:16,0,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",10/04/2019 7:25,0,1,2         ,1         ,"",0.0549,<0>  ,0.3104,<0>  ,0.0085,<0>  ,0.0934,<0>  ,0.1019,<0>  ,12.85,<0>  ,
"niwtanut  ","P",10/04/2019 9:29,0,1,2         ,1         ,"",0.0063,<0>  ,0.0461,<0>  ,0.0075,<0>  ,0.0892,<0>  ,0.0967,<0>  ,57.28,<0>  ,
"niwtanut  ","P",10/04/2019 11:33,0,1,2         ,1         ,"",0.0050,<0>  ,0.0468,<0>  ,0.0070,<0>  ,0.0724,<0>  ,0.0794,<0>  ,73.34,<0>  ,
"niwtanut  ","P",10/04/2019 13:37,0,1,2         ,1         ,"",0.0036,<0>  ,0.0393,<0>  ,0.0037,<0>  ,0.0235,<0>  ,0.0272,<0>  ,74.63,<0>  ,
"niwtanut  ","P",10/04/2019 15:41,0,1,2         ,1         ,"",0.0055,<0>  ,0.0436,<0>  ,0.0052,<0>  ,0.0373,<0>  ,0.0425,<0>  ,65.93,<0>  ,
"niwtanut  ","P",10/04/2019 17:45,0,1,2         ,1         ,"",0.0191,<0>  ,0.0884,<0>  ,0.0070,<0>  ,0.0687,<0>  ,0.0757,<0>  ,36.66,<0>  ,
"niwtanut  ","P",10/04/2019 19:49,0,1,2         ,1         ,"",0.035,<0>  ,0.1078,<0>  ,0.0076,<0>  ,0.0868,<0>  ,0.0944,<0>  ,23.86,<0>  ,
"niwtanut  ","P",10/04/2019 21:53,0,1,2         ,1         ,"",0.0067,<0>  ,0.0428,<0>  ,0.0050,<0>  ,0.0698,<0>  ,0.0748,<0>  ,37.47,<0>  ,
"niwtanut  ","P",10/04/2019 23:57,0,1,2         ,1         ,"",0.0086,<0>  ,0.0519,<0>  ,0.0049,<0>  ,0.0454,<0>  ,0.0503,<0>  ,40.16,<0>  ,
"niwtanut  ","P",10/05/2019 2:01,0,1,2         ,1         ,"",0.0068,<0>  ,0.0374,<0>  ,0.0032,<0>  ,0.029,<0>  ,0.0322,<0>  ,63.02,<0>  ,
"niwtanut  ","P",10/05/2019 4:05,0,1,2         ,1         ,"",0.0043,<0>  ,0.0405,<0>  ,0.0022,<0>  ,0.0146,<0>  ,0.0168,<0>  ,118.27,<0>  ,
"niwtanut  ","P",10/05/2019 6:09,0,1,2         ,1         ,"",0.017,<0>  ,0.0853,<0>  ,0.0052,<0>  ,0.0504,<0>  ,0.0556,<0>  ,39.87,<0>  ,
"niwtanut  ","P",10/05/2019 8:13,0,1,2         ,1         ,"",0.032,<0>  ,0.0949,<0>  ,0.0068,<0>  ,0.0787,<0>  ,0.0855,<0>  ,23.42,<0>  ,
"niwtanut  ","P",10/05/2019 8:15,0,1,1         ,1         ,"",0.032,<0>  ,0.0964,<0>  ,0.0069,<0>  ,0.077,<0>  ,0.0839,<0>  ,23.97,<0>  ,
"niwtanut  ","P",10/05/2019 8:17,0,1,1         ,2         ,"",0.0323,<0>  ,0.1104,<0>  ,0.0071,<0>  ,0.0747,<0>  ,0.0818,<0>  ,21.95,<0>  ,
"niwtanut  ","P",10/24/2019 11:56,0,1,2         ,1         ,"",0.0466,<0>  ,0.0564,<0>  ,0.0268,<0>  ,0.1163,<0>  ,0.1431,<0>  ,13.39,<0>  ,
"niwtanut  ","P",10/24/2019 14:00,0,1,2         ,1         ,"",0.0114,<0>  ,0.0018,<-4> [SBL] ,0.0477,<0>  ,0.1055,<0>  ,0.1532,<0>  ,65.25,<0>  ,
"niwtanut  ","P",10/24/2019 16:04,0,1,2         ,1         ,"",0.0111,<0>  ,0.0018,<-4> [SBL] ,0.0598,<0>  ,0.1113,<0>  ,0.1711,<0>  ,55.95,<0>  ,
"niwtanut  ","P",10/24/2019 18:08,0,1,2         ,1         ,"",0.0108,<0>  ,0.0018,<-4> [SBL] ,0.0582,<0>  ,0.0992,<0>  ,0.1574,<0>  ,30.26,<0>  ,
"niwtanut  ","P",10/24/2019 20:12,0,1,2         ,1         ,"",0.0138,<0>  ,0.0042,<0>  ,0.056,<0>  ,0.0934,<0>  ,0.1494,<0>  ,23.81,<0>  ,
"niwtanut  ","P",10/24/2019 22:16,0,1,2         ,1         ,"",0.0225,<0>  ,0.0115,<0>  ,0.0479,<0>  ,0.1216,<0>  ,0.1695,<0>  ,16.4,<0>  ,
"niwtanut  ","P",10/25/2019 0:20,0,1,2         ,1         ,"",0.0289,<0>  ,0.0141,<0>  ,0.0354,<0>  ,0.1241,<0>  ,0.1595,<0>  ,16.49,<0>  ,
"niwtanut  ","P",10/25/2019 2:24,0,1,2         ,1         ,"",0.0169,<0>  ,0.0018,<-4> [SBL] ,0.0755,<0>  ,0.1573,<0>  ,0.2328,<0>  ,22.82,<0>  ,
"niwtanut  ","P",10/25/2019 4:28,0,1,2         ,1         ,"",0.0166,<0>  ,0.0029,<0>  ,0.0684,<0>  ,0.1327,<0>  ,0.2011,<0>  ,22.84,<0>  ,
"niwtanut  ","P",10/25/2019 6:32,0,1,2         ,1         ,"",0.0146,<0>  ,0.0076,<0>  ,0.0659,<0>  ,0.1093,<0>  ,0.1752,<0>  ,26.66,<0>  ,
"niwtanut  ","P",10/25/2019 8:36,0,1,2         ,1         ,"",0.0183,<0>  ,0.0156,<0>  ,0.0618,<0>  ,0.1077,<0>  ,0.1695,<0>  ,26.52,<0>  ,
"niwtanut  ","P",10/25/2019 10:40,0,1,2         ,1         ,"",0.0262,<0>  ,0.0232,<0>  ,0.043,<0>  ,0.1292,<0>  ,0.1722,<0>  ,21.14,<0>  ,
"niwtanut  ","P",10/25/2019 12:44,0,1,2         ,1         ,"",0.0351,<0>  ,0.0355,<0>  ,0.0236,<0>  ,0.1093,<0>  ,0.1329,<0>  ,19.08,<0>  ,
"niwtanut  ","P",10/25/2019 12:46,0,1,1         ,1         ,"",0.0346,<0>  ,0.0321,<0>  ,0.023,<0>  ,0.1108,<0>  ,0.1338,<0>  ,18.2,<0>  ,
"niwtanut  ","P",10/25/2019 12:48,0,1,1         ,2         ,"",0.0352,<0>  ,0.0361,<0>  ,0.0229,<0>  ,0.1084,<0>  ,0.1313,<0>  ,17.39,<0>  ,
"niwtanut  ","P",11/13/2019 3:27,0,1,2         ,1         ,"",0.0519,<0>  ,0.097,<0>  ,0.0033,<0>  ,0.1655,<0>  ,0.1688,<0>  ,3.96,<0>  ,
"niwtanut  ","P",11/13/2019 5:31,0,1,2         ,1         ,"",0.0245,<0>  ,0.0759,<0>  ,0.0128,<0>  ,0.3855,<0>  ,0.3983,<0>  ,29.34,<0>  ,
"niwtanut  ","P",11/13/2019 7:35,0,1,2         ,1         ,"",0.0241,<0>  ,0.0904,<0>  ,0.0169,<0>  ,0.3472,<0>  ,0.3641,<0>  ,10.6,<0>  ,
"niwtanut  ","P",11/13/2019 9:39,0,1,2         ,1         ,"",0.023,<0>  ,0.0793,<0>  ,0.0176,<0>  ,0.3223,<0>  ,0.3399,<0>  ,11.65,<0>  ,
"niwtanut  ","P",11/13/2019 11:43,0,1,2         ,1         ,"",0.0229,<0>  ,0.0907,<0>  ,0.017,<0>  ,0.3029,<0>  ,0.3199,<0>  ,12.06,<0>  ,
"niwtanut  ","P",11/13/2019 13:47,0,1,2         ,1         ,"",0.0266,<0>  ,0.0516,<0>  ,0.0125,<0>  ,0.3209,<0>  ,0.3334,<0>  ,7.84,<0>  ,
"niwtanut  ","P",11/13/2019 15:51,0,1,2         ,1         ,"",0.0286,<0>  ,0.0789,<0>  ,0.0090,<0>  ,0.3225,<0>  ,0.3315,<0>  ,6.04,<0>  ,
"niwtanut  ","P",11/13/2019 17:55,0,1,2         ,1         ,"",0.0309,<0>  ,0.0784,<0>  ,0.0065,<0>  ,0.2997,<0>  ,0.3062,<0>  ,5.96,<0>  ,
"niwtanut  ","P",11/13/2019 19:59,0,1,2         ,1         ,"",0.023,<0>  ,0.0794,<0>  ,0.0127,<0>  ,0.2753,<0>  ,0.288,<0>  ,8.83,<0>  ,
"niwtanut  ","P",11/13/2019 22:03,0,1,2         ,1         ,"",0.0213,<0>  ,0.0719,<0>  ,0.0132,<0>  ,0.2436,<0>  ,0.2568,<0>  ,6.74,<0>  ,
"niwtanut  ","P",11/14/2019 0:07,0,1,2         ,1         ,"",0.0233,<0>  ,0.0704,<0>  ,0.0116,<0>  ,0.2385,<0>  ,0.2501,<0>  ,5.87,<0>  ,
"niwtanut  ","P",11/14/2019 2:11,0,1,2         ,1         ,"",0.0276,<0>  ,0.0588,<0>  ,0.0073,<0>  ,0.2551,<0>  ,0.2624,<0>  ,5.02,<0>  ,
"niwtanut  ","P",11/14/2019 4:15,0,1,2         ,1         ,"",0.0311,<0>  ,0.0681,<0>  ,0.0046,<0>  ,0.2467,<0>  ,0.2513,<0>  ,5.28,<0>  ,
"niwtanut  ","P",11/14/2019 4:17,0,1,1         ,1         ,"",0.0311,<0>  ,0.0651,<0>  ,0.0045,<0>  ,0.2475,<0>  ,0.252,<0>  ,5.46,<0>  ,
"niwtanut  ","P",11/14/2019 4:19,0,1,1         ,2         ,"",0.0313,<0>  ,0.0556,<0>  ,0.0044,<0>  ,0.239,<0>  ,0.2434,<0>  ,5.11,<0>  ,
"niwtanut  ","P",12/03/2019 7:58,0,1,2         ,1         ,"",0.0669,<0>  ,0.2028,<0>  ,0.0036,<0>  ,0.1775,<0>  ,0.1811,<0>  ,5.75,<0>  ,
"niwtanut  ","P",12/03/2019 10:02,0,1,2         ,1         ,"",0.0191,<0>  ,0.1135,<0>  ,0.0038,<0>  ,0.2149,<0>  ,0.2187,<0>  ,15.48,<0>  ,
"niwtanut  ","P",12/03/2019 12:06,0,1,2         ,1         ,"",0.0176,<0>  ,0.1364,<0>  ,0.0038,<0>  ,0.1941,<0>  ,0.1979,<0>  ,8.7,<0>  ,
"niwtanut  ","P",12/03/2019 14:10,0,1,2         ,1         ,"",0.0177,<0>  ,0.1436,<0>  ,0.0037,<0>  ,0.1837,<0>  ,0.1874,<0>  ,7.14,<0>  ,
"niwtanut  ","P",12/03/2019 16:14,0,1,2         ,1         ,"",0.0184,<0>  ,0.0999,<0>  ,0.0036,<0>  ,0.1807,<0>  ,0.1843,<0>  ,7.76,<0>  ,
"niwtanut  ","P",12/03/2019 18:18,0,1,2         ,1         ,"",0.0296,<0>  ,0.102,<0>  ,0.0030,<0>  ,0.1922,<0>  ,0.1952,<0>  ,8.13,<0>  ,
"niwtanut  ","P",12/03/2019 20:22,0,1,2         ,1         ,"",0.0501,<0>  ,0.0946,<0>  ,0.0026,<0>  ,0.1726,<0>  ,0.1752,<0>  ,7.21,<0>  ,
"niwtanut  ","P",12/03/2019 22:26,0,1,2         ,1         ,"",0.0215,<0>  ,0.1241,<0>  ,0.0037,<0>  ,0.2052,<0>  ,0.2089,<0>  ,12.05,<0>  ,
"niwtanut  ","P",12/04/2019 0:30,0,1,2         ,1         ,"",0.0189,<0>  ,0.1152,<0>  ,0.0038,<0>  ,0.1919,<0>  ,0.1957,<0>  ,6.84,<0>  ,
"niwtanut  ","P",12/04/2019 2:34,0,1,2         ,1         ,"",0.019,<0>  ,0.1027,<0>  ,0.0038,<0>  ,0.193,<0>  ,0.1968,<0>  ,5.97,<0>  ,
"niwtanut  ","P",12/04/2019 4:38,0,1,2         ,1         ,"",0.0187,<0>  ,0.0856,<0>  ,0.0038,<0>  ,0.186,<0>  ,0.1898,<0>  ,6.09,<0>  ,
"niwtanut  ","P",12/04/2019 6:42,0,1,2         ,1         ,"",0.0323,<0>  ,0.1424,<0>  ,0.0029,<0>  ,0.1833,<0>  ,0.1862,<0>  ,6.47,<0>  ,
"niwtanut  ","P",12/04/2019 8:46,0,1,2         ,1         ,"",0.0522,<0>  ,0.1096,<0>  ,0.0024,<0>  ,0.1633,<0>  ,0.1657,<0>  ,6.3,<0>  ,
"niwtanut  ","P",12/04/2019 8:48,0,1,1         ,1         ,"",0.0545,<0>  ,0.1221,<0>  ,0.0024,<0>  ,0.1602,<0>  ,0.1626,<0>  ,6.19,<0>  ,
"niwtanut  ","P",12/04/2019 8:50,0,1,1         ,2         ,"",0.0542,<0>  ,0.14,<0>  ,0.0024,<0>  ,0.1599,<0>  ,0.1623,<0>  ,6.19,<0>  ,

