"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",03/19/2019 21:05,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.068,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,3.7809045,<0>  ,
"job09nut  ","P",03/19/2019 23:16,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.018,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,2.6523619,<0>  ,
"job09nut  ","P",03/20/2019 1:27,0,1,2         ,1         ,"",0.016,<1> [SRD] ,0.022,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,2.440402,<0>  ,
"job09nut  ","P",03/20/2019 3:38,0,1,2         ,1         ,"",0.018,<1> [SRD] ,0.022,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,1.6555779,<0>  ,
"job09nut  ","P",03/20/2019 5:49,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.024,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,1.4722613,<0>  ,
"job09nut  ","P",03/20/2019 8:00,0,1,2         ,1         ,"",0.016,<0>  ,0.026,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,7.9857287,<0>  ,
"job09nut  ","P",03/20/2019 10:11,0,1,2         ,1         ,"",0.025,<0>  ,0.02,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,23.630653,<0>  ,
"job09nut  ","P",03/20/2019 10:50,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {ESE} {WS0}",0.015,<-4> [SBL] ,0.02,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,7.567538,<0>  ,
"job09nut  ","P",03/20/2019 10:51,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {ESE} {WS0}",0.015,<-4> [SBL] ,0.026,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.044,<-4> [SBL] ,8.701809,<0>  ,
"job09nut  ","P",04/10/2019 9:00,0,1,2         ,1         ,"",0.031,<0>  ,0.043,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.055,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 11:11,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.053,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.082,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 13:22,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.043,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.132,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 15:33,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.044,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.057,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 17:44,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.026,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.039,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 19:55,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.022,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",04/10/2019 22:06,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.021,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 0:17,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.044,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 2:28,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.038,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 4:39,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.033,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.038,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 6:50,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.049,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.039,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 9:01,0,1,2         ,1         ,"",0.038,<0>  ,0.041,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 9:20,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.015,<0>  ,0.043,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.036,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",04/11/2019 9:21,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.016,<0>  ,0.047,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.026,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 9:00,0,1,2         ,1         ,"",0.023,<0>  ,0.041,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.037,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 11:11,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.029,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 13:22,0,1,2         ,1         ,"",0.017,<0>  ,0.022,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 15:33,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.071,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 17:44,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.023,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.092,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 19:55,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/07/2019 22:06,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.013,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 0:17,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.015,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 2:28,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.024,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 4:39,0,1,2         ,1         ,"",0.019,<0>  ,0.03,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 6:50,0,1,2         ,1         ,"",0.027,<0>  ,0.031,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 9:01,0,1,2         ,1         ,"",0.019,<0>  ,0.021,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.026,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 9:20,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.015,<-4> [SBL] ,0.032,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",05/08/2019 9:21,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.015,<-4> [SBL] ,0.028,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.023,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 9:00,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.039,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 11:11,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.04,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 13:22,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.028,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 15:33,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.027,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 17:44,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 19:55,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/01/2019 22:06,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 0:17,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 2:28,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 4:39,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 6:50,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 9:01,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 10:20,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.015,<1> [SRD] ,0.01,<1> [SRD] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/02/2019 10:21,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.035,<1> [SRD] ,0.043,<1> [SRD] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 10:00,0,1,2         ,1         ,"",0.041,<0>  ,0.033,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 12:11,0,1,2         ,1         ,"",0.023,<0>  ,0.02,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.034,<0>  ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 14:22,0,1,2         ,1         ,"",0.015,<0>  ,0.012,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 16:33,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 18:44,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 20:55,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/15/2019 23:06,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 1:17,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 3:28,0,1,2         ,1         ,"",0.015,<-4> [SBL] ,0.017,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 5:39,0,1,2         ,1         ,"",0.019,<0>  ,0.021,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 7:50,0,1,2         ,1         ,"",0.023,<0>  ,0.024,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 10:01,0,1,2         ,1         ,"",0.019,<0>  ,0.011,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 11:18,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.015,<-4> [SBL] ,0.012,<0>  ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,
"job09nut  ","P",07/16/2019 11:19,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS0}",0.015,<-4> [SBL] ,0.01,<-4> [SBL] ,0.016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<-4> [SBL] ,"",<-2> [GDM] ,

