"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",11/09/2016 6:27,1,1,2         ,1         ,"",0.011,<0>  ,0.0326,<0>  ,0.0016,<0>  ,0.0048,<0>  ,0.0064,<0>  ,3.25,<0>  ,
"niwolnut  ","P",11/09/2016 8:31,1,1,2         ,1         ,"",0.0119,<0>  ,0.0255,<0>  ,0.0014,<0>  ,0.0041,<0>  ,0.0055,<0>  ,6.09,<0>  ,
"niwolnut  ","P",11/09/2016 8:33,1,1,1         ,1         ,"",0.0135,<0>  ,0.0286,<0>  ,0.0013,<0>  ,0.0043,<0>  ,0.0056,<0>  ,6.25,<0>  ,
"niwolnut  ","P",11/09/2016 8:35,1,1,1         ,2         ,"",0.0126,<0>  ,0.0421,<0>  ,0.0014,<0>  ,0.0047,<0>  ,0.0061,<0>  ,6.03,<0>  ,
"niwolnut  ","P",11/28/2016 0:47,1,1,2         ,1         ,"",0.0181,<0>  ,0.0366,<0>  ,0.0014,<0>  ,0.0029,<0>  ,0.0043,<0>  ,2.14,<0>  ,
"niwolnut  ","P",11/28/2016 2:51,1,1,2         ,1         ,"",0.0176,<0>  ,0.0345,<0>  ,0.0020,<0>  ,0.0034,<0>  ,0.0054,<0>  ,1.7,<0>  ,
"niwolnut  ","P",11/28/2016 4:55,1,1,2         ,1         ,"",0.0121,<0>  ,0.0306,<0>  ,0.0018,<0>  ,0.0026,<0>  ,0.0044,<0>  ,2.34,<0>  ,
"niwolnut  ","P",11/28/2016 6:59,1,1,2         ,1         ,"",0.0047,<0>  ,0.0090,<0>  ,0.0011,<0>  ,0.0,<0>  ,0.0011,<0>  ,5.2,<0>  ,
"niwolnut  ","P",11/28/2016 9:03,1,1,2         ,1         ,"",0.0057,<0>  ,0.0090,<0>  ,0.0012,<0>  ,4.0E-4,<0>  ,0.0016,<0>  ,4.03,<0>  ,
"niwolnut  ","P",11/28/2016 11:07,1,1,2         ,1         ,"",0.0107,<0>  ,0.0204,<0>  ,0.0017,<0>  ,0.0027,<0>  ,0.0044,<0>  ,2.3,<0>  ,
"niwolnut  ","P",11/28/2016 13:11,1,1,2         ,1         ,"",0.0149,<0>  ,0.016,<0>  ,0.0016,<0>  ,0.0031,<0>  ,0.0047,<0>  ,3.47,<0>  ,
"niwolnut  ","P",11/28/2016 15:15,1,1,2         ,1         ,"",0.0156,<0>  ,0.0192,<0>  ,0.0018,<0>  ,0.0031,<0>  ,0.0049,<0>  ,2.68,<0>  ,
"niwolnut  ","P",11/28/2016 17:19,1,1,2         ,1         ,"",0.0128,<0>  ,0.0184,<0>  ,0.0018,<0>  ,0.0036,<0>  ,0.0054,<0>  ,2.87,<0>  ,
"niwolnut  ","P",11/28/2016 19:23,1,1,2         ,1         ,"",0.0052,<0>  ,0.0062,<0>  ,0.0013,<0>  ,7.0E-4,<0>  ,0.0020,<0>  ,4.25,<0>  ,
"niwolnut  ","P",11/28/2016 21:27,1,1,2         ,1         ,"",0.0082,<0>  ,0.0298,<0>  ,0.0016,<0>  ,0.0015,<0>  ,0.0031,<0>  ,2.64,<0>  ,
"niwolnut  ","P",11/28/2016 23:31,1,1,2         ,1         ,"",0.0129,<0>  ,0.055,<0>  ,0.0012,<0>  ,0.0031,<0>  ,0.0043,<0>  ,2.11,<0>  ,
"niwolnut  ","P",11/29/2016 1:35,1,1,2         ,1         ,"",0.0174,<0>  ,0.0322,<0>  ,0.0016,<0>  ,0.0025,<0>  ,0.0041,<0>  ,1.98,<0>  ,
"niwolnut  ","P",11/29/2016 1:37,1,1,1         ,1         ,"",0.0172,<0>  ,0.0371,<0>  ,0.0017,<0>  ,0.0022,<0>  ,0.0039,<0>  ,1.83,<0>  ,
"niwolnut  ","P",11/29/2016 1:39,1,1,1         ,2         ,"",0.0178,<0>  ,0.053,<0>  ,0.0018,<0>  ,0.0025,<0>  ,0.0043,<0>  ,1.79,<0>  ,
"niwolnut  ","P",12/18/2016 4:58,1,1,2         ,1         ,"",0.0133,<0>  ,0.0505,<0>  ,0.0012,<0>  ,0.0056,<1> [GQS] (CSM) ,0.0068,<1> [GQS] (CSM) ,13.66,<0>  ,
"niwolnut  ","P",12/18/2016 7:02,1,1,2         ,1         ,"",0.0141,<0>  ,0.0712,<0>  ,0.0013,<0>  ,0.0070,<1> [GQS] (CSM) ,0.0083,<1> [GQS] (CSM) ,10.98,<0>  ,
"niwolnut  ","P",12/18/2016 9:06,1,1,2         ,1         ,"",0.0102,<0>  ,0.0436,<0>  ,0.0011,<0>  ,0.0057,<1> [GQS] (CSM) ,0.0068,<1> [GQS] (CSM) ,14.02,<0>  ,
"niwolnut  ","P",12/18/2016 11:10,1,1,2         ,1         ,"",0.0044,<0>  ,0.0193,<0>  ,7.0E-4,<0>  ,0.0031,<1> [GQS] (CSM) ,0.0038,<1> [GQS] (CSM) ,45.0,<0>  ,
"niwolnut  ","P",12/18/2016 13:14,1,1,2         ,1         ,"",0.0048,<0>  ,0.0242,<0>  ,7.0E-4,<0>  ,0.0032,<1> [GQS] (CSM) ,0.0039,<1> [GQS] (CSM) ,29.66,<0>  ,
"niwolnut  ","P",12/18/2016 15:18,1,1,2         ,1         ,"",0.0085,<0>  ,0.0365,<0>  ,0.0010,<0>  ,0.0048,<1> [GQS] (CSM) ,0.0058,<1> [GQS] (CSM) ,15.94,<0>  ,
"niwolnut  ","P",12/18/2016 17:22,1,1,2         ,1         ,"",0.011,<0>  ,0.0552,<0>  ,0.0013,<0>  ,0.0053,<1> [GQS] (CSM) ,0.0066,<1> [GQS] (CSM) ,20.07,<0>  ,
"niwolnut  ","P",12/18/2016 19:26,1,1,2         ,1         ,"",0.0133,<0>  ,0.0582,<0>  ,0.0015,<0>  ,0.0070,<1> [GQS] (CSM) ,0.0085,<1> [GQS] (CSM) ,12.9,<0>  ,
"niwolnut  ","P",12/18/2016 21:30,1,1,2         ,1         ,"",0.0116,<0>  ,0.0414,<0>  ,0.0013,<0>  ,0.0069,<1> [GQS] (CSM) ,0.0082,<1> [GQS] (CSM) ,11.2,<0>  ,
"niwolnut  ","P",12/18/2016 23:34,1,1,2         ,1         ,"",0.0073,<0>  ,0.0297,<0>  ,8.0E-4,<0>  ,0.0057,<1> [GQS] (CSM) ,0.0065,<1> [GQS] (CSM) ,19.71,<0>  ,
"niwolnut  ","P",12/19/2016 1:38,1,1,2         ,1         ,"",0.0071,<0>  ,0.0286,<0>  ,8.0E-4,<0>  ,0.0053,<1> [GQS] (CSM) ,0.0061,<1> [GQS] (CSM) ,14.67,<0>  ,
"niwolnut  ","P",12/19/2016 3:42,1,1,2         ,1         ,"",0.011,<0>  ,0.0371,<0>  ,0.0012,<0>  ,0.0068,<1> [GQS] (CSM) ,0.0080,<1> [GQS] (CSM) ,10.63,<0>  ,
"niwolnut  ","P",12/19/2016 5:46,1,1,2         ,1         ,"",0.0164,<0>  ,0.0756,<0>  ,0.0014,<0>  ,0.0083,<1> [GQS] (CSM) ,0.0097,<1> [GQS] (CSM) ,16.55,<0>  ,
"niwolnut  ","P",12/19/2016 5:48,1,1,1         ,1         ,"",0.0167,<0>  ,0.0837,<0>  ,0.0014,<0>  ,0.0077,<1> [GQS] (CSM) ,0.0091,<1> [GQS] (CSM) ,15.39,<0>  ,
"niwolnut  ","P",12/19/2016 5:50,1,1,1         ,2         ,"",0.0179,<0>  ,0.0756,<0>  ,0.0016,<0>  ,0.0078,<1> [GQS] (CSM) ,0.0094,<1> [GQS] (CSM) ,14.64,<0>  ,

