"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",06/27/2015 22:20,1,1,2         ,1         ,"",0.0134,<0>  ,0.0324,<0>  ,8.0E-4,<0>  ,0.0032,<0>  ,0.0040,<0>  ,7.22,<0>  ,
"niwdcnut  ","P",06/28/2015 0:24,1,1,2         ,1         ,"",0.0164,<0>  ,0.0389,<0>  ,0.0012,<0>  ,0.0041,<0>  ,0.0053,<0>  ,4.53,<0>  ,
"niwdcnut  ","P",06/28/2015 2:28,1,1,2         ,1         ,"",0.0136,<0>  ,0.0231,<0>  ,0.0010,<0>  ,0.0036,<0>  ,0.0046,<0>  ,5.14,<0>  ,
"niwdcnut  ","P",06/28/2015 4:32,1,1,2         ,1         ,"",0.0125,<0>  ,0.0228,<0>  ,7.0E-4,<0>  ,0.0031,<0>  ,0.0038,<0>  ,6.09,<0>  ,
"niwdcnut  ","P",06/28/2015 6:36,1,1,2         ,1         ,"",0.0171,<0>  ,0.0416,<0>  ,0.0011,<0>  ,0.0037,<0>  ,0.0048,<0>  ,8.62,<0>  ,
"niwdcnut  ","P",06/28/2015 8:40,1,1,2         ,1         ,"",0.0175,<0>  ,0.0452,<0>  ,0.0016,<0>  ,0.0041,<0>  ,0.0057,<0>  ,14.12,<0>  ,
"niwdcnut  ","P",06/28/2015 10:44,1,1,2         ,1         ,"",0.0124,<0>  ,0.0322,<0>  ,0.0016,<0>  ,0.0043,<0>  ,0.0059,<0>  ,20.42,<0>  ,
"niwdcnut  ","P",06/28/2015 10:46,1,1,1         ,1         ,"",0.0143,<0>  ,0.0327,<0>  ,0.0020,<0>  ,0.0038,<0>  ,0.0058,<0>  ,20.35,<0>  ,
"niwdcnut  ","P",06/28/2015 10:48,1,1,1         ,2         ,"",0.0133,<0>  ,0.0321,<0>  ,0.0021,<0>  ,0.0036,<0>  ,0.0057,<0>  ,20.59,<0>  ,
"niwdcnut  ","P",07/17/2015 2:50,1,1,2         ,1         ,"",0.0136,<0>  ,0.0462,<0>  ,0.0013,<0>  ,0.0041,<0>  ,0.0054,<0>  ,6.23,<0>  ,
"niwdcnut  ","P",07/17/2015 4:54,1,1,2         ,1         ,"",0.0135,<0>  ,0.0527,<0>  ,0.0016,<0>  ,0.0051,<0>  ,0.0067,<0>  ,4.77,<0>  ,
"niwdcnut  ","P",07/17/2015 6:58,1,1,2         ,1         ,"",0.0094,<0>  ,0.0314,<0>  ,0.0011,<0>  ,0.0035,<0>  ,0.0046,<0>  ,6.4,<0>  ,
"niwdcnut  ","P",07/17/2015 9:02,1,1,2         ,1         ,"",0.0046,<0>  ,0.0151,<0>  ,4.0E-4,<0>  ,0.0024,<0>  ,0.0028,<0>  ,9.02,<0>  ,
"niwdcnut  ","P",07/17/2015 11:06,1,1,2         ,1         ,"",0.0056,<0>  ,0.0127,<0>  ,4.0E-4,<0>  ,0.0022,<0>  ,0.0026,<0>  ,9.34,<0>  ,
"niwdcnut  ","P",07/17/2015 13:10,1,1,2         ,1         ,"",0.0064,<0>  ,0.0174,<0>  ,5.0E-4,<0>  ,0.0022,<0>  ,0.0027,<0>  ,14.49,<0>  ,
"niwdcnut  ","P",07/17/2015 15:14,1,1,2         ,1         ,"",0.0058,<0>  ,0.0166,<0>  ,6.0E-4,<0>  ,0.0018,<0>  ,0.0024,<0>  ,17.29,<0>  ,
"niwdcnut  ","P",07/17/2015 17:18,1,1,2         ,1         ,"",0.0059,<0>  ,0.0142,<0>  ,5.0E-4,<0>  ,0.0012,<0>  ,0.0017,<0>  ,16.27,<0>  ,
"niwdcnut  ","P",07/17/2015 19:22,1,1,2         ,1         ,"",0.0022,<0>  ,0.0114,<0>  ,5.0E-4,<0>  ,0.0010,<0>  ,0.0015,<0>  ,10.33,<0>  ,
"niwdcnut  ","P",07/17/2015 21:26,1,1,2         ,1         ,"",0.0052,<0>  ,0.0207,<0>  ,4.0E-4,<0>  ,0.0020,<0>  ,0.0024,<0>  ,7.17,<0>  ,
"niwdcnut  ","P",07/17/2015 23:30,1,1,2         ,1         ,"",0.0065,<0>  ,0.0158,<0>  ,5.0E-4,<0>  ,0.0022,<0>  ,0.0027,<0>  ,6.29,<0>  ,
"niwdcnut  ","P",07/18/2015 1:34,1,1,2         ,1         ,"",0.0097,<0>  ,0.0186,<0>  ,9.0E-4,<0>  ,0.0034,<0>  ,0.0043,<0>  ,6.13,<0>  ,
"niwdcnut  ","P",07/18/2015 3:38,1,1,2         ,1         ,"",0.0143,<0>  ,0.0476,<0>  ,0.0014,<0>  ,0.0046,<0>  ,0.0060,<0>  ,8.43,<0>  ,
"niwdcnut  ","P",07/18/2015 3:40,1,1,1         ,1         ,"",0.015,<0>  ,0.0389,<0>  ,0.0015,<0>  ,0.0051,<0>  ,0.0066,<0>  ,8.15,<0>  ,
"niwdcnut  ","P",07/18/2015 3:42,1,1,1         ,2         ,"",0.0152,<0>  ,0.0421,<0>  ,0.0015,<0>  ,0.0049,<0>  ,0.0064,<0>  ,7.93,<0>  ,
"niwdcnut  ","P",08/06/2015 6:27,1,1,2         ,1         ,"",0.0077,<0>  ,0.1264,<0>  ,0.0039,<0>  ,0.0066,<0>  ,0.0105,<0>  ,10.28,<0>  ,
"niwdcnut  ","P",08/06/2015 8:31,1,1,2         ,1         ,"",0.0053,<0>  ,0.1219,<0>  ,0.0044,<0>  ,0.0075,<0>  ,0.0119,<0>  ,12.69,<0>  ,
"niwdcnut  ","P",08/06/2015 10:35,1,1,2         ,1         ,"",0.0044,<0>  ,0.0266,<0>  ,0.0035,<0>  ,0.0028,<0>  ,0.0063,<0>  ,18.58,<0>  ,
"niwdcnut  ","P",08/06/2015 12:39,1,1,2         ,1         ,"",0.0049,<0>  ,0.0227,<0>  ,0.0015,<1> [SCC] ,-1.0E-4,<-3> [SNV] ,0.0014,<1> [SCC] ,11.59,<0>  ,
"niwdcnut  ","P",08/06/2015 14:43,1,1,2         ,1         ,"",0.0032,<0>  ,0.0237,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.58,<0>  ,
"niwdcnut  ","P",08/06/2015 16:47,1,1,2         ,1         ,"",0.0027,<0>  ,0.0196,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.06,<0>  ,
"niwdcnut  ","P",08/06/2015 18:51,1,1,2         ,1         ,"",0.0031,<0>  ,0.0232,<0>  ,0.0021,<0>  ,3.0E-4,<0>  ,0.0024,<0>  ,17.91,<0>  ,
"niwdcnut  ","P",08/06/2015 20:55,1,1,2         ,1         ,"",0.0036,<0>  ,0.0363,<0>  ,0.0028,<0>  ,0.0024,<0>  ,0.0052,<0>  ,8.06,<0>  ,
"niwdcnut  ","P",08/06/2015 22:59,1,1,2         ,1         ,"",0.0044,<0>  ,0.0246,<0>  ,0.0027,<0>  ,0.0015,<0>  ,0.0042,<0>  ,8.17,<0>  ,
"niwdcnut  ","P",08/07/2015 1:03,1,1,2         ,1         ,"",0.0072,<0>  ,0.0603,<0>  ,0.0020,<0>  ,4.0E-4,<0>  ,0.0024,<0>  ,7.26,<0>  ,
"niwdcnut  ","P",08/07/2015 3:07,1,1,2         ,1         ,"",0.0090,<0>  ,0.0503,<0>  ,0.0024,<0>  ,0.0017,<0>  ,0.0041,<0>  ,5.0,<0>  ,
"niwdcnut  ","P",08/07/2015 5:11,1,1,2         ,1         ,"",0.0105,<0>  ,0.0831,<0>  ,0.0031,<0>  ,0.0032,<0>  ,0.0063,<0>  ,8.9,<0>  ,
"niwdcnut  ","P",08/07/2015 7:15,1,1,2         ,1         ,"",0.0076,<0>  ,0.1124,<0>  ,0.0032,<0>  ,0.0048,<0>  ,0.0080,<0>  ,22.98,<0>  ,
"niwdcnut  ","P",08/07/2015 7:17,1,1,1         ,1         ,"",0.0069,<0>  ,0.115,<0>  ,0.0033,<0>  ,0.0045,<0>  ,0.0078,<0>  ,23.29,<0>  ,
"niwdcnut  ","P",08/07/2015 7:19,1,1,1         ,2         ,"",0.0080,<0>  ,0.1012,<0>  ,0.0031,<0>  ,0.0056,<0>  ,0.0087,<0>  ,25.42,<0>  ,
"niwdcnut  ","P",08/26/2015 10:35,1,1,2         ,1         ,"",0.0202,<0>  ,0.0934,<0>  ,0.0019,<0>  ,0.0069,<0>  ,0.0088,<0>  ,8.61,<0>  ,
"niwdcnut  ","P",08/26/2015 12:39,1,1,2         ,1         ,"",0.0187,<0>  ,0.0742,<0>  ,0.0023,<0>  ,0.0067,<0>  ,0.0090,<0>  ,10.8,<0>  ,
"niwdcnut  ","P",08/26/2015 14:43,1,1,2         ,1         ,"",0.012,<0>  ,0.0311,<0>  ,0.0022,<0>  ,0.0082,<0>  ,0.0104,<0>  ,11.81,<0>  ,
"niwdcnut  ","P",08/26/2015 16:47,1,1,2         ,1         ,"",0.0055,<0>  ,0.017,<0>  ,4.0E-4,<0>  ,0.0026,<0>  ,0.0030,<0>  ,13.67,<0>  ,
"niwdcnut  ","P",08/26/2015 18:51,1,1,2         ,1         ,"",0.0069,<0>  ,0.0153,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,0.0031,<0>  ,9.65,<0>  ,
"niwdcnut  ","P",08/26/2015 20:55,1,1,2         ,1         ,"",0.0124,<0>  ,0.0249,<0>  ,0.0018,<0>  ,0.0064,<0>  ,0.0082,<0>  ,4.8,<0>  ,
"niwdcnut  ","P",08/26/2015 22:59,1,1,2         ,1         ,"",0.0191,<0>  ,0.0601,<0>  ,0.0025,<0>  ,0.0073,<0>  ,0.0098,<0>  ,5.97,<0>  ,
"niwdcnut  ","P",08/27/2015 1:03,1,1,2         ,1         ,"",0.0213,<0>  ,0.0884,<0>  ,0.0026,<0>  ,0.0076,<0>  ,0.0102,<0>  ,4.42,<0>  ,
"niwdcnut  ","P",08/27/2015 3:07,1,1,2         ,1         ,"",0.0188,<0>  ,0.0799,<0>  ,0.0026,<0>  ,0.0082,<0>  ,0.0108,<0>  ,5.31,<0>  ,
"niwdcnut  ","P",08/27/2015 5:11,1,1,2         ,1         ,"",0.0111,<0>  ,0.0363,<0>  ,0.0014,<0>  ,0.0054,<0>  ,0.0068,<0>  ,6.76,<0>  ,
"niwdcnut  ","P",08/27/2015 7:15,1,1,2         ,1         ,"",0.0144,<0>  ,0.0445,<0>  ,0.0016,<0>  ,0.0068,<0>  ,0.0084,<0>  ,5.78,<0>  ,
"niwdcnut  ","P",08/27/2015 9:19,1,1,2         ,1         ,"",0.0197,<0>  ,0.077,<0>  ,0.0026,<0>  ,0.0081,<0>  ,0.0107,<0>  ,8.71,<0>  ,
"niwdcnut  ","P",08/27/2015 11:23,1,1,2         ,1         ,"",0.0189,<0>  ,0.0698,<0>  ,0.0027,<0>  ,0.0081,<0>  ,0.0108,<0>  ,15.35,<0>  ,
"niwdcnut  ","P",08/27/2015 11:25,1,1,1         ,1         ,"",0.0199,<0>  ,0.0853,<0>  ,0.0028,<0>  ,0.0076,<0>  ,0.0104,<0>  ,16.02,<0>  ,
"niwdcnut  ","P",08/27/2015 11:27,1,1,1         ,2         ,"",0.0195,<0>  ,0.0801,<0>  ,0.0029,<0>  ,0.0085,<0>  ,0.0114,<0>  ,15.16,<0>  ,
"niwdcnut  ","P",09/15/2015 2:54,1,1,2         ,1         ,"",0.0166,<0>  ,0.1134,<0>  ,0.0031,<0>  ,0.0066,<0>  ,0.0097,<0>  ,11.76,<0>  ,
"niwdcnut  ","P",09/15/2015 4:58,1,1,2         ,1         ,"",0.0183,<0>  ,0.0731,<0>  ,0.0033,<0>  ,0.0065,<0>  ,0.0098,<0>  ,9.87,<0>  ,
"niwdcnut  ","P",09/15/2015 7:02,1,1,2         ,1         ,"",0.0145,<0>  ,0.0794,<0>  ,0.0028,<0>  ,0.0047,<0>  ,0.0075,<0>  ,15.38,<0>  ,
"niwdcnut  ","P",09/15/2015 9:06,1,1,2         ,1         ,"",0.0072,<0>  ,0.0457,<0>  ,0.0018,<0>  ,0.0035,<0>  ,0.0053,<0>  ,15.07,<0>  ,
"niwdcnut  ","P",09/15/2015 11:10,1,1,2         ,1         ,"",0.0077,<0>  ,0.0418,<0>  ,0.0016,<0>  ,0.0019,<0>  ,0.0035,<0>  ,7.19,<0>  ,
"niwdcnut  ","P",09/15/2015 13:14,1,1,2         ,1         ,"",0.01,<0>  ,0.0278,<0>  ,0.0020,<0>  ,0.0029,<0>  ,0.0049,<0>  ,12.74,<0>  ,
"niwdcnut  ","P",09/15/2015 15:18,1,1,2         ,1         ,"",0.0107,<0>  ,0.0283,<0>  ,0.0024,<0>  ,0.0043,<0>  ,0.0067,<0>  ,11.3,<0>  ,
"niwdcnut  ","P",09/15/2015 17:22,1,1,2         ,1         ,"",0.0096,<0>  ,0.0334,<0>  ,0.0021,<0>  ,0.0028,<0>  ,0.0049,<0>  ,10.29,<0>  ,
"niwdcnut  ","P",09/15/2015 19:26,1,1,2         ,1         ,"",0.0077,<0>  ,0.0287,<0>  ,0.0014,<0>  ,0.0026,<0>  ,0.0040,<0>  ,9.72,<0>  ,
"niwdcnut  ","P",09/15/2015 21:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0415,<0>  ,0.0013,<0>  ,0.0032,<0>  ,0.0045,<0>  ,12.25,<0>  ,
"niwdcnut  ","P",09/15/2015 23:34,1,1,2         ,1         ,"",0.0081,<0>  ,0.0384,<0>  ,0.0015,<0>  ,0.0038,<0>  ,0.0053,<0>  ,9.69,<0>  ,
"niwdcnut  ","P",09/16/2015 1:38,1,1,2         ,1         ,"",0.0153,<0>  ,0.0628,<0>  ,0.0022,<0>  ,0.0046,<0>  ,0.0068,<0>  ,11.58,<0>  ,
"niwdcnut  ","P",09/16/2015 3:42,1,1,2         ,1         ,"",0.0181,<0>  ,0.0992,<0>  ,0.0026,<0>  ,0.0065,<0>  ,0.0091,<0>  ,12.13,<0>  ,
"niwdcnut  ","P",09/16/2015 3:44,1,1,1         ,1         ,"",0.0183,<0>  ,0.0696,<0>  ,0.0029,<0>  ,0.0061,<0>  ,0.0090,<0>  ,10.05,<0>  ,
"niwdcnut  ","P",09/16/2015 3:46,1,1,1         ,2         ,"",0.0189,<0>  ,0.0775,<0>  ,0.0023,<0>  ,0.0066,<0>  ,0.0089,<0>  ,9.31,<0>  ,
"niwdcnut  ","P",10/25/2015 11:55,1,1,2         ,1         ,"",0.0079,<0>  ,0.0761,<0>  ,0.0016,<0>  ,0.0061,<0>  ,0.0077,<0>  ,11.21,<0>  ,
"niwdcnut  ","P",10/25/2015 13:59,1,1,2         ,1         ,"",0.0074,<0>  ,0.0398,<0>  ,0.0019,<0>  ,0.0068,<0>  ,0.0087,<0>  ,12.5,<0>  ,
"niwdcnut  ","P",10/25/2015 16:03,1,1,2         ,1         ,"",0.0058,<0>  ,0.0377,<0>  ,0.0012,<0>  ,0.0056,<0>  ,0.0068,<0>  ,7.29,<0>  ,
"niwdcnut  ","P",10/25/2015 18:07,1,1,2         ,1         ,"",0.0072,<0>  ,0.0286,<0>  ,0.0010,<0>  ,0.0063,<0>  ,0.0073,<0>  ,3.98,<0>  ,
"niwdcnut  ","P",10/25/2015 20:11,1,1,2         ,1         ,"",0.0075,<0>  ,0.0456,<0>  ,0.0010,<0>  ,0.0061,<0>  ,0.0071,<0>  ,3.2,<0>  ,
"niwdcnut  ","P",10/25/2015 22:15,1,1,2         ,1         ,"",0.0087,<0>  ,0.0326,<0>  ,0.0010,<0>  ,0.0064,<0>  ,0.0074,<0>  ,3.16,<0>  ,
"niwdcnut  ","P",10/26/2015 0:19,1,1,2         ,1         ,"",0.0101,<0>  ,0.0477,<0>  ,0.0019,<0>  ,0.0079,<0>  ,0.0098,<0>  ,4.23,<0>  ,
"niwdcnut  ","P",10/26/2015 2:23,1,1,2         ,1         ,"",0.011,<0>  ,0.0444,<0>  ,0.0021,<0>  ,0.0084,<0>  ,0.0105,<0>  ,3.19,<0>  ,
"niwdcnut  ","P",10/26/2015 4:27,1,1,2         ,1         ,"",0.0079,<0>  ,0.0278,<0>  ,8.0E-4,<0>  ,0.0063,<0>  ,0.0071,<0>  ,3.52,<0>  ,
"niwdcnut  ","P",10/26/2015 6:31,1,1,2         ,1         ,"",0.0085,<0>  ,0.0357,<0>  ,0.0010,<0>  ,0.0056,<0>  ,0.0066,<0>  ,3.5,<0>  ,
"niwdcnut  ","P",10/26/2015 8:35,1,1,2         ,1         ,"",0.0084,<0>  ,0.0302,<0>  ,0.0010,<0>  ,0.0063,<0>  ,0.0073,<0>  ,3.26,<0>  ,
"niwdcnut  ","P",10/26/2015 10:39,1,1,2         ,1         ,"",0.0081,<0>  ,0.0437,<0>  ,8.0E-4,<0>  ,0.0065,<0>  ,0.0073,<0>  ,3.6,<0>  ,
"niwdcnut  ","P",10/26/2015 12:43,1,1,2         ,1         ,"",0.0096,<0>  ,0.0277,<0>  ,0.0014,<0>  ,0.0074,<0>  ,0.0088,<0>  ,7.06,<0>  ,
"niwdcnut  ","P",10/26/2015 12:45,1,1,1         ,1         ,"",0.0094,<0>  ,0.0377,<0>  ,0.0016,<0>  ,0.0067,<0>  ,0.0083,<0>  ,7.4,<0>  ,
"niwdcnut  ","P",10/26/2015 12:47,1,1,1         ,2         ,"",0.0102,<0>  ,0.0348,<0>  ,0.0017,<0>  ,0.0061,<0>  ,0.0078,<0>  ,7.48,<0>  ,
"niwdcnut  ","P",11/14/2015 3:05,1,1,2         ,1         ,"",0.0147,<0>  ,0.1186,<0>  ,0.0064,<0>  ,0.0257,<0>  ,0.0321,<0>  ,2.19,<0>  ,
"niwdcnut  ","P",11/14/2015 5:09,1,1,2         ,1         ,"",0.0145,<0>  ,0.1191,<0>  ,0.0056,<0>  ,0.0276,<0>  ,0.0332,<0>  ,2.01,<0>  ,
"niwdcnut  ","P",11/14/2015 7:13,1,1,2         ,1         ,"",0.0126,<0>  ,0.0788,<0>  ,0.0041,<0>  ,0.0364,<0>  ,0.0405,<0>  ,2.7,<0>  ,
"niwdcnut  ","P",11/14/2015 9:17,1,1,2         ,1         ,"",0.0068,<0>  ,0.0976,<0>  ,0.0032,<0>  ,0.0212,<0>  ,0.0244,<0>  ,5.45,<0>  ,
"niwdcnut  ","P",11/14/2015 11:21,1,1,2         ,1         ,"",0.0057,<0>  ,0.064,<0>  ,0.0028,<0>  ,0.0175,<0>  ,0.0203,<0>  ,5.44,<0>  ,
"niwdcnut  ","P",11/14/2015 13:25,1,1,2         ,1         ,"",0.0091,<0>  ,0.0518,<0>  ,0.0033,<0>  ,0.0245,<0>  ,0.0278,<0>  ,3.81,<0>  ,
"niwdcnut  ","P",11/14/2015 15:29,1,1,2         ,1         ,"",0.0115,<0>  ,0.0901,<0>  ,0.0046,<0>  ,0.024,<0>  ,0.0286,<0>  ,4.56,<0>  ,
"niwdcnut  ","P",11/14/2015 17:33,1,1,2         ,1         ,"",0.0119,<0>  ,0.0833,<0>  ,0.0048,<0>  ,0.0245,<0>  ,0.0293,<0>  ,3.44,<0>  ,
"niwdcnut  ","P",11/14/2015 19:37,1,1,2         ,1         ,"",0.0104,<0>  ,0.0564,<0>  ,0.0039,<0>  ,0.0256,<0>  ,0.0295,<0>  ,3.33,<0>  ,
"niwdcnut  ","P",11/14/2015 21:41,1,1,2         ,1         ,"",0.0081,<0>  ,0.0479,<0>  ,0.0029,<0>  ,0.0245,<0>  ,0.0274,<0>  ,3.79,<0>  ,
"niwdcnut  ","P",11/14/2015 23:45,1,1,2         ,1         ,"",0.0096,<0>  ,0.0514,<0>  ,0.0034,<0>  ,0.0266,<0>  ,0.03,<0>  ,2.76,<0>  ,
"niwdcnut  ","P",11/15/2015 1:49,1,1,2         ,1         ,"",0.0122,<0>  ,0.0761,<0>  ,0.0044,<0>  ,0.0248,<0>  ,0.0292,<0>  ,2.17,<0>  ,
"niwdcnut  ","P",11/15/2015 3:53,1,1,2         ,1         ,"",0.0152,<0>  ,0.1143,<0>  ,0.0057,<0>  ,0.0249,<0>  ,0.0306,<0>  ,2.34,<0>  ,
"niwdcnut  ","P",11/15/2015 3:55,1,1,1         ,1         ,"",0.0153,<0>  ,0.0989,<0>  ,0.0057,<0>  ,0.0254,<0>  ,0.0311,<0>  ,2.26,<0>  ,
"niwdcnut  ","P",11/15/2015 3:57,1,1,1         ,2         ,"",0.0153,<0>  ,0.1096,<0>  ,0.0058,<0>  ,0.0256,<0>  ,0.0314,<0>  ,2.22,<0>  ,
"niwdcnut  ","P",12/04/2015 8:27,1,1,2         ,1         ,"",0.0074,<0>  ,0.0521,<0>  ,0.0019,<0>  ,0.0113,<0>  ,0.0132,<0>  ,2.29,<0>  ,
"niwdcnut  ","P",12/04/2015 10:31,1,1,2         ,1         ,"",0.0083,<0>  ,0.0554,<0>  ,0.0022,<0>  ,0.0127,<0>  ,0.0149,<0>  ,2.35,<0>  ,
"niwdcnut  ","P",12/04/2015 12:35,1,1,2         ,1         ,"",0.0063,<0>  ,0.0407,<0>  ,0.0020,<0>  ,0.0116,<0>  ,0.0136,<0>  ,3.53,<0>  ,
"niwdcnut  ","P",12/04/2015 14:39,1,1,2         ,1         ,"",0.0050,<0>  ,0.0376,<0>  ,0.0016,<0>  ,0.0073,<0>  ,0.0089,<0>  ,5.1,<0>  ,
"niwdcnut  ","P",12/04/2015 16:43,1,1,2         ,1         ,"",0.0047,<0>  ,0.0411,<0>  ,0.0014,<0>  ,0.0068,<0>  ,0.0082,<0>  ,4.83,<0>  ,
"niwdcnut  ","P",12/04/2015 18:47,1,1,2         ,1         ,"",0.0066,<0>  ,0.0563,<0>  ,0.0017,<0>  ,0.0095,<0>  ,0.0112,<0>  ,2.59,<0>  ,
"niwdcnut  ","P",12/04/2015 20:51,1,1,2         ,1         ,"",0.0081,<0>  ,0.056,<0>  ,0.0019,<0>  ,0.0102,<0>  ,0.0121,<0>  ,1.9,<0>  ,
"niwdcnut  ","P",12/04/2015 22:55,1,1,2         ,1         ,"",0.0079,<0>  ,0.0523,<0>  ,0.0020,<0>  ,0.0104,<0>  ,0.0124,<0>  ,1.75,<0>  ,
"niwdcnut  ","P",12/05/2015 0:59,1,1,2         ,1         ,"",0.0068,<0>  ,0.0603,<0>  ,0.0017,<0>  ,0.0104,<0>  ,0.0121,<0>  ,2.3,<0>  ,
"niwdcnut  ","P",12/05/2015 3:03,1,1,2         ,1         ,"",0.0043,<0>  ,0.0503,<0>  ,9.0E-4,<0>  ,0.0051,<0>  ,0.0060,<0>  ,5.29,<0>  ,
"niwdcnut  ","P",12/05/2015 5:07,1,1,2         ,1         ,"",0.0062,<0>  ,0.039,<0>  ,0.0013,<0>  ,0.0093,<0>  ,0.0106,<0>  ,3.22,<0>  ,
"niwdcnut  ","P",12/05/2015 7:11,1,1,2         ,1         ,"",0.0068,<0>  ,0.0519,<0>  ,0.0014,<0>  ,0.0076,<0>  ,0.0090,<0>  ,2.31,<0>  ,
"niwdcnut  ","P",12/05/2015 9:15,1,1,2         ,1         ,"",0.0084,<0>  ,0.0479,<0>  ,0.0016,<0>  ,0.01,<0>  ,0.0116,<0>  ,1.99,<0>  ,
"niwdcnut  ","P",12/05/2015 9:17,1,1,1         ,1         ,"",0.0084,<0>  ,0.056,<0>  ,0.0018,<0>  ,0.0096,<0>  ,0.0114,<0>  ,1.95,<0>  ,
"niwdcnut  ","P",12/05/2015 9:19,1,1,1         ,2         ,"",0.0078,<0>  ,0.0635,<0>  ,0.0018,<0>  ,0.0093,<0>  ,0.0111,<0>  ,1.88,<0>  ,

