"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",02/16/2017 9:14,1,1,2         ,1         ,"",0.0184,<0>  ,0.1743,<0>  ,0.0031,<0>  ,0.2622,<0>  ,0.2653,<0>  ,25.05,<0>  ,
"niwtanut  ","P",02/16/2017 11:18,1,1,2         ,1         ,"",0.016,<0>  ,0.1233,<0>  ,0.0028,<0>  ,0.2416,<0>  ,0.2444,<0>  ,12.7,<0>  ,
"niwtanut  ","P",02/16/2017 13:22,1,1,2         ,1         ,"",0.0148,<0>  ,0.0499,<0>  ,0.0028,<0>  ,0.236,<0>  ,0.2388,<0>  ,14.9,<0>  ,
"niwtanut  ","P",02/16/2017 15:26,1,1,2         ,1         ,"",0.0172,<0>  ,0.0503,<0>  ,0.0032,<0>  ,0.2283,<0>  ,0.2315,<0>  ,11.81,<0>  ,
"niwtanut  ","P",02/16/2017 17:30,1,1,2         ,1         ,"",0.0392,<0>  ,0.0517,<0>  ,0.0036,<0>  ,0.1642,<0>  ,0.1678,<0>  ,5.62,<0>  ,
"niwtanut  ","P",02/16/2017 19:34,1,1,2         ,1         ,"",0.0516,<0>  ,0.0668,<0>  ,0.0038,<0>  ,0.135,<0>  ,0.1388,<0>  ,3.39,<0>  ,
"niwtanut  ","P",02/16/2017 21:38,1,1,2         ,1         ,"",0.0181,<0>  ,0.0579,<0>  ,0.0034,<0>  ,0.3106,<0>  ,0.314,<0>  ,9.2,<0>  ,
"niwtanut  ","P",02/16/2017 23:42,1,1,2         ,1         ,"",0.0169,<0>  ,0.0578,<0>  ,0.0032,<0>  ,0.2942,<0>  ,0.2974,<0>  ,9.72,<0>  ,
"niwtanut  ","P",02/17/2017 1:46,1,1,2         ,1         ,"",0.0158,<0>  ,0.0711,<0>  ,0.0030,<0>  ,0.2598,<0>  ,0.2628,<0>  ,6.29,<0>  ,
"niwtanut  ","P",02/17/2017 3:50,1,1,2         ,1         ,"",0.0171,<0>  ,0.0643,<0>  ,0.0034,<0>  ,0.275,<0>  ,0.2784,<0>  ,8.23,<0>  ,
"niwtanut  ","P",02/17/2017 5:54,1,1,2         ,1         ,"",0.0317,<0>  ,0.0568,<0>  ,0.0036,<0>  ,0.2373,<0>  ,0.2409,<0>  ,6.41,<0>  ,
"niwtanut  ","P",02/17/2017 7:58,1,1,2         ,1         ,"",0.0512,<0>  ,0.0857,<0>  ,0.0035,<0>  ,0.1846,<0>  ,0.1881,<0>  ,4.45,<0>  ,
"niwtanut  ","P",02/17/2017 8:00,1,1,1         ,1         ,"",0.0508,<0>  ,0.0923,<0>  ,0.0036,<0>  ,0.1829,<0>  ,0.1865,<0>  ,4.31,<0>  ,
"niwtanut  ","P",02/17/2017 8:02,1,1,1         ,2         ,"",0.0509,<0>  ,0.0853,<0>  ,0.0037,<0>  ,0.1823,<0>  ,0.186,<0>  ,3.78,<0>  ,
"niwtanut  ","P",03/08/2017 12:31,1,1,2         ,1         ,"",0.0632,<0>  ,0.1116,<0>  ,0.0063,<0>  ,0.1489,<0>  ,0.1552,<0>  ,28.97,<0>  ,
"niwtanut  ","P",03/08/2017 14:35,1,1,2         ,1         ,"",0.0085,<0>  ,0.0258,<0>  ,0.0047,<0>  ,0.2331,<0>  ,0.2378,<0>  ,58.18,<0>  ,
"niwtanut  ","P",03/08/2017 16:39,1,1,2         ,1         ,"",0.0093,<0>  ,0.0411,<0>  ,0.0038,<0>  ,0.3033,<0>  ,0.3071,<0>  ,31.06,<0>  ,
"niwtanut  ","P",03/08/2017 18:43,1,1,2         ,1         ,"",0.0109,<0>  ,0.0422,<0>  ,0.0041,<0>  ,0.3065,<0>  ,0.3106,<0>  ,21.48,<0>  ,
"niwtanut  ","P",03/08/2017 20:47,1,1,2         ,1         ,"",0.0136,<0>  ,0.0455,<0>  ,0.0048,<0>  ,0.267,<0>  ,0.2718,<0>  ,25.0,<0>  ,
"niwtanut  ","P",03/08/2017 22:51,1,1,2         ,1         ,"",0.0466,<0>  ,0.1206,<0>  ,0.0072,<0>  ,0.1983,<0>  ,0.2055,<0>  ,16.73,<0>  ,
"niwtanut  ","P",03/09/2017 0:55,1,1,2         ,1         ,"",0.0616,<0>  ,0.1729,<0>  ,0.0092,<0>  ,0.1718,<0>  ,0.181,<0>  ,13.72,<0>  ,
"niwtanut  ","P",03/09/2017 2:59,1,1,2         ,1         ,"",0.0173,<0>  ,0.0657,<0>  ,0.0043,<0>  ,0.3176,<0>  ,0.3219,<0>  ,24.9,<0>  ,
"niwtanut  ","P",03/09/2017 5:03,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 7:07,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 9:11,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 11:15,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 13:19,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 13:21,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/09/2017 13:23,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/28/2017 3:34,1,1,2         ,1         ,"",0.0144,<0>  ,0.0908,<0>  ,0.0044,<0>  ,0.0488,<0>  ,0.0532,<0>  ,24.64,<0>  ,
"niwtanut  ","P",03/28/2017 5:38,1,1,2         ,1         ,"",0.0025,<0>  ,0.0245,<0>  ,0.0046,<0>  ,0.1572,<0>  ,0.1618,<0>  ,86.62,<0>  ,
"niwtanut  ","P",03/28/2017 7:42,1,1,2         ,1         ,"",0.0016,<0>  ,0.0272,<0>  ,0.0052,<0>  ,0.1291,<0>  ,0.1343,<0>  ,94.41,<0>  ,
"niwtanut  ","P",03/28/2017 9:46,1,1,2         ,1         ,"",0.0059,<0>  ,0.0301,<0>  ,0.0041,<0>  ,0.0592,<0>  ,0.0633,<0>  ,75.9,<0>  ,
"niwtanut  ","P",03/28/2017 11:50,1,1,2         ,1         ,"",0.0018,<0>  ,0.027,<0>  ,0.0036,<0>  ,0.0524,<0>  ,0.056,<0>  ,87.03,<0>  ,
"niwtanut  ","P",03/28/2017 13:54,1,1,2         ,1         ,"",0.0037,<0>  ,0.0304,<0>  ,0.0038,<0>  ,0.0582,<0>  ,0.062,<0>  ,66.0,<0>  ,
"niwtanut  ","P",03/28/2017 15:58,1,1,2         ,1         ,"",0.0122,<0>  ,0.0625,<0>  ,0.0039,<0>  ,0.0516,<0>  ,0.0555,<0>  ,38.51,<0>  ,
"niwtanut  ","P",03/28/2017 18:02,1,1,2         ,1         ,"",0.0042,<0>  ,0.0442,<0>  ,0.0036,<0>  ,0.0788,<0>  ,0.0824,<0>  ,145.2,<0>  ,
"niwtanut  ","P",03/28/2017 20:06,1,1,2         ,1         ,"",0.0027,<0>  ,0.1181,<0>  ,0.0037,<0>  ,0.0916,<0>  ,0.0953,<0>  ,116.87,<0>  ,
"niwtanut  ","P",03/28/2017 22:10,1,1,2         ,1         ,"",0.0027,<0>  ,0.0626,<0>  ,0.0033,<0>  ,0.0614,<0>  ,0.0647,<0>  ,27.82,<0>  ,
"niwtanut  ","P",03/29/2017 0:14,1,1,2         ,1         ,"",0.0038,<0>  ,0.0555,<0>  ,0.0038,<0>  ,0.0763,<0>  ,0.0801,<0>  ,89.01,<0>  ,
"niwtanut  ","P",03/29/2017 2:18,1,1,2         ,1         ,"",0.0073,<0>  ,0.0917,<0>  ,0.0046,<0>  ,0.0828,<0>  ,0.0874,<0>  ,58.08,<0>  ,
"niwtanut  ","P",03/29/2017 4:22,1,1,2         ,1         ,"",0.0149,<0>  ,0.1378,<0>  ,0.0050,<0>  ,0.063,<0>  ,0.068,<0>  ,40.71,<0>  ,
"niwtanut  ","P",03/29/2017 4:24,1,1,1         ,1         ,"",0.0152,<0>  ,0.134,<0>  ,0.0050,<0>  ,0.0617,<0>  ,0.0667,<0>  ,36.92,<0>  ,
"niwtanut  ","P",03/29/2017 4:26,1,1,1         ,2         ,"",0.0165,<0>  ,0.1375,<0>  ,0.0050,<0>  ,0.0622,<0>  ,0.0672,<0>  ,34.4,<0>  ,
"niwtanut  ","P",04/17/2017 7:33,1,1,2         ,1         ,"",0.036,<0>  ,0.1699,<0>  ,0.0091,<0>  ,0.2246,<0>  ,0.2337,<0>  ,34.76,<0>  ,
"niwtanut  ","P",04/17/2017 9:37,1,1,2         ,1         ,"",0.0183,<0>  ,0.0432,<0>  ,0.0085,<0>  ,0.469,<0>  ,0.4775,<0>  ,64.74,<0>  ,
"niwtanut  ","P",04/17/2017 11:41,1,1,2         ,1         ,"",0.0186,<0>  ,0.0314,<0>  ,0.0085,<0>  ,0.4761,<0>  ,0.4846,<0>  ,52.36,<0>  ,
"niwtanut  ","P",04/17/2017 13:45,1,1,2         ,1         ,"",0.0123,<0>  ,0.0431,<0>  ,0.0085,<0>  ,0.4371,<0>  ,0.4456,<0>  ,54.18,<0>  ,
"niwtanut  ","P",04/17/2017 15:49,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/17/2017 17:53,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/17/2017 19:57,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/17/2017 22:01,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 0:05,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 2:09,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 4:13,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 6:17,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 8:21,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 8:23,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",04/18/2017 8:25,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",05/07/2017 13:13,1,1,2         ,1         ,"",0.0686,<0>  ,0.0842,<0>  ,0.0172,<0>  ,0.28,<0>  ,0.2972,<0>  ,3.61,<0>  ,
"niwtanut  ","P",05/07/2017 15:17,1,1,2         ,1         ,"",0.0366,<0>  ,0.0646,<0>  ,0.0094,<0>  ,0.3163,<0>  ,0.3257,<0>  ,14.19,<0>  ,
"niwtanut  ","P",05/07/2017 17:21,1,1,2         ,1         ,"",0.0368,<0>  ,0.0681,<0>  ,0.0085,<0>  ,0.3168,<0>  ,0.3253,<0>  ,9.32,<0>  ,
"niwtanut  ","P",05/07/2017 19:25,1,1,2         ,1         ,"",0.038,<0>  ,0.0702,<0>  ,0.0084,<0>  ,0.3061,<0>  ,0.3145,<0>  ,6.79,<0>  ,
"niwtanut  ","P",05/07/2017 21:29,1,1,2         ,1         ,"",0.0479,<0>  ,0.0797,<0>  ,0.01,<0>  ,0.3111,<0>  ,0.3211,<0>  ,4.87,<0>  ,
"niwtanut  ","P",05/07/2017 23:33,1,1,2         ,1         ,"",0.0607,<0>  ,0.095,<0>  ,0.0116,<0>  ,0.2815,<0>  ,0.2931,<0>  ,4.96,<0>  ,
"niwtanut  ","P",05/08/2017 1:37,1,1,2         ,1         ,"",0.0764,<0>  ,0.1329,<0>  ,0.0127,<0>  ,0.2363,<0>  ,0.249,<0>  ,2.76,<0>  ,
"niwtanut  ","P",05/08/2017 3:41,1,1,2         ,1         ,"",0.0457,<0>  ,0.0885,<0>  ,0.0093,<0>  ,0.2953,<0>  ,0.3046,<0>  ,6.31,<0>  ,
"niwtanut  ","P",05/08/2017 5:45,1,1,2         ,1         ,"",0.0392,<0>  ,0.0857,<0>  ,0.0086,<0>  ,0.3019,<0>  ,0.3105,<0>  ,5.81,<0>  ,
"niwtanut  ","P",05/08/2017 7:49,1,1,2         ,1         ,"",0.0374,<0>  ,0.0637,<0>  ,0.0086,<0>  ,0.2982,<0>  ,0.3068,<0>  ,6.25,<0>  ,
"niwtanut  ","P",05/08/2017 9:53,1,1,2         ,1         ,"",0.049,<0>  ,0.0764,<0>  ,0.0104,<0>  ,0.2939,<0>  ,0.3043,<0>  ,5.2,<0>  ,
"niwtanut  ","P",05/08/2017 11:57,1,1,2         ,1         ,"",0.0666,<0>  ,0.1079,<0>  ,0.0112,<0>  ,0.2346,<0>  ,0.2458,<0>  ,4.46,<0>  ,
"niwtanut  ","P",05/08/2017 14:01,1,1,2         ,1         ,"",0.0741,<0>  ,0.1327,<0>  ,0.0128,<0>  ,0.2268,<0>  ,0.2396,<0>  ,3.71,<0>  ,
"niwtanut  ","P",05/08/2017 14:03,1,1,1         ,1         ,"",0.0739,<0>  ,0.1118,<0>  ,0.0126,<0>  ,0.2216,<0>  ,0.2342,<0>  ,3.54,<0>  ,
"niwtanut  ","P",05/08/2017 14:05,1,1,1         ,2         ,"",0.0739,<0>  ,0.1076,<0>  ,0.0122,<0>  ,0.2192,<0>  ,0.2314,<0>  ,3.98,<0>  ,
"niwtanut  ","P",05/27/2017 4:44,1,1,2         ,1         ,"",0.047,<0>  ,0.1178,<0>  ,0.0107,<0>  ,0.263,<0>  ,0.2737,<0>  ,9.81,<0>  ,
"niwtanut  ","P",05/27/2017 6:48,1,1,2         ,1         ,"",0.0256,<0>  ,0.0458,<0>  ,0.0104,<0>  ,0.3453,<0>  ,0.3557,<0>  ,46.12,<0>  ,
"niwtanut  ","P",05/27/2017 8:52,1,1,2         ,1         ,"",0.0127,<0>  ,0.0096,<0>  ,0.0101,<0>  ,0.3108,<0>  ,0.3209,<0>  ,96.86,<0>  ,
"niwtanut  ","P",05/27/2017 10:56,1,1,2         ,1         ,"",0.0115,<0>  ,0.0273,<0>  ,0.0098,<0>  ,0.2728,<0>  ,0.2826,<0>  ,51.25,<0>  ,
"niwtanut  ","P",05/27/2017 13:00,1,1,2         ,1         ,"",0.0116,<0>  ,0.0081,<0>  ,0.0079,<0>  ,0.2641,<0>  ,0.272,<0>  ,62.84,<0>  ,
"niwtanut  ","P",05/27/2017 15:04,1,1,2         ,1         ,"",0.035,<0>  ,0.0998,<0>  ,0.0090,<0>  ,0.2186,<0>  ,0.2276,<0>  ,22.89,<0>  ,
"niwtanut  ","P",05/27/2017 17:08,1,1,2         ,1         ,"",0.0538,<0>  ,0.133,<0>  ,0.0113,<0>  ,0.1984,<0>  ,0.2097,<0>  ,13.88,<0>  ,
"niwtanut  ","P",05/27/2017 19:12,1,1,2         ,1         ,"",0.0163,<0>  ,0.0427,<0>  ,0.0075,<0>  ,0.3172,<0>  ,0.3247,<0>  ,101.46,<0>  ,
"niwtanut  ","P",05/27/2017 21:16,1,1,2         ,1         ,"",0.0093,<0>  ,0.0369,<0>  ,0.0061,<0>  ,0.2377,<0>  ,0.2438,<0>  ,121.0,<0>  ,
"niwtanut  ","P",05/27/2017 23:20,1,1,2         ,1         ,"",0.0080,<0>  ,0.0459,<0>  ,0.0044,<0>  ,0.1672,<0>  ,0.1716,<0>  ,34.83,<0>  ,
"niwtanut  ","P",05/28/2017 1:24,1,1,2         ,1         ,"",0.0114,<0>  ,0.0882,<0>  ,0.0062,<0>  ,0.1885,<0>  ,0.1947,<0>  ,32.96,<0>  ,
"niwtanut  ","P",05/28/2017 3:28,1,1,2         ,1         ,"",0.0186,<0>  ,0.0679,<0>  ,0.0069,<0>  ,0.2116,<0>  ,0.2185,<0>  ,25.15,<0>  ,
"niwtanut  ","P",05/28/2017 5:32,1,1,2         ,1         ,"",0.0268,<0>  ,0.1252,<0>  ,0.0077,<0>  ,0.2033,<0>  ,0.211,<0>  ,24.34,<0>  ,
"niwtanut  ","P",05/28/2017 5:34,1,1,1         ,1         ,"",0.0272,<0>  ,0.1094,<0>  ,0.0077,<0>  ,0.202,<0>  ,0.2097,<0>  ,23.16,<0>  ,
"niwtanut  ","P",05/28/2017 5:36,1,1,1         ,2         ,"",0.0272,<0>  ,0.1123,<0>  ,0.0077,<0>  ,0.2026,<0>  ,0.2103,<0>  ,24.27,<0>  ,
"niwtanut  ","P",06/16/2017 8:08,1,1,2         ,1         ,"",0.0856,<0>  ,0.1788,<0>  ,0.0153,<0>  ,0.2501,<0>  ,0.2654,<0>  ,11.26,<0>  ,
"niwtanut  ","P",06/16/2017 10:12,1,1,2         ,1         ,"",0.0283,<0>  ,0.0227,<0>  ,0.0069,<0>  ,0.3845,<0>  ,0.3914,<0>  ,55.21,<0>  ,
"niwtanut  ","P",06/16/2017 12:16,1,1,2         ,1         ,"",0.0223,<0>  ,0.0184,<0>  ,0.0081,<0>  ,0.3488,<0>  ,0.3569,<0>  ,63.24,<0>  ,
