"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",01/13/2016 5:36,1,1,2         ,1         ,"",0.0088,<0>  ,0.0243,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0292,<0>  ,3.25,<0>  ,
"nocrcnut  ","P",01/13/2016 7:40,1,1,2         ,1         ,"",0.0077,<0>  ,0.0264,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0441,<0>  ,2.97,<0>  ,
"nocrcnut  ","P",01/13/2016 9:44,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",01/13/2016 11:48,1,1,2         ,1         ,"",0.011,<0>  ,0.0145,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,2.75,<0>  ,
"nocrcnut  ","P",02/09/2016 12:10,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0272,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.96,<0>  ,
"nocrcnut  ","P",02/09/2016 14:14,1,1,2         ,1         ,"",0.0051,<0>  ,0.0203,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.2,<0>  ,
"nocrcnut  ","P",02/09/2016 16:18,1,1,2         ,1         ,"",0.0073,<0>  ,0.031,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0299,<0>  ,3.47,<0>  ,
"nocrcnut  ","P",02/09/2016 18:22,1,1,2         ,1         ,"",0.0043,<0>  ,0.0315,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0326,<0>  ,5.22,<0>  ,
"nocrcnut  ","P",02/09/2016 20:26,1,1,2         ,1         ,"",0.0031,<0>  ,0.0319,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.86,<0>  ,
"nocrcnut  ","P",02/09/2016 22:30,1,1,2         ,1         ,"",0.0056,<0>  ,0.0289,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.15,<0>  ,
"nocrcnut  ","P",02/10/2016 0:34,1,1,2         ,1         ,"",0.0045,<0>  ,0.0297,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0181,<0>  ,2.71,<0>  ,
"nocrcnut  ","P",02/10/2016 2:38,1,1,2         ,1         ,"",0.0045,<0>  ,0.0164,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<0>  ,2.74,<0>  ,
"nocrcnut  ","P",02/10/2016 4:42,1,1,2         ,1         ,"",0.0088,<0>  ,0.0334,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0821,<0>  ,2.86,<0>  ,
"nocrcnut  ","P",02/10/2016 6:46,1,1,2         ,1         ,"",0.0068,<0>  ,0.0207,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0551,<0>  ,6.27,<0>  ,
"nocrcnut  ","P",02/10/2016 8:50,1,1,2         ,1         ,"",0.0067,<0>  ,0.0184,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0295,<0>  ,5.49,<0>  ,
"nocrcnut  ","P",02/10/2016 10:54,1,1,2         ,1         ,"",0.0055,<0>  ,0.0218,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.05,<0>  ,
"nocrcnut  ","P",02/10/2016 12:02,1,1,1         ,1         ,"",0.0033,<0>  ,0.0185,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.77,<0>  ,
"nocrcnut  ","P",02/10/2016 12:58,1,1,2         ,1         ,"",0.0048,<0>  ,0.0209,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0096,<0>  ,2.82,<0>  ,
"nocrcnut  ","P",03/14/2016 10:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0249,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.5,<0>  ,
"nocrcnut  ","P",03/14/2016 11:20,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0377,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.51,<0>  ,
"nocrcnut  ","P",03/14/2016 12:26,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",03/14/2016 14:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0414,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.21,<0>  ,
"nocrcnut  ","P",03/14/2016 16:34,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,56.97,<0>  ,
"nocrcnut  ","P",03/14/2016 18:38,1,1,2         ,1         ,"",0.0037,<0>  ,0.056,<0>  ,0.0025,<0>  ,0.0071,<0>  ,0.0096,<0>  ,7.98,<0>  ,
"nocrcnut  ","P",03/14/2016 20:42,1,1,2         ,1         ,"",0.0057,<0>  ,0.0788,<0>  ,0.0048,<0>  ,0.0263,<0>  ,0.0311,<0>  ,8.88,<0>  ,
"nocrcnut  ","P",03/14/2016 22:46,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0266,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0061,<0>  ,7.47,<0>  ,
"nocrcnut  ","P",03/15/2016 0:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.63,<0>  ,
"nocrcnut  ","P",03/15/2016 2:54,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0251,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.92,<0>  ,
"nocrcnut  ","P",03/15/2016 4:58,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0289,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0057,<0>  ,8.56,<0>  ,
"nocrcnut  ","P",03/15/2016 7:02,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0566,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.88,<0>  ,
"nocrcnut  ","P",03/15/2016 9:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0639,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0066,<0>  ,4.91,<0>  ,
"nocrcnut  ","P",03/15/2016 11:10,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0441,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.48,<0>  ,
"nocrcnut  ","P",04/11/2016 11:03,1,1,1         ,1         ,"",0.0028,<0>  ,0.042,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5,<0>  ,
"nocrcnut  ","P",04/11/2016 11:11,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0476,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.02,<0>  ,
"nocrcnut  ","P",04/11/2016 13:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.12,<0>  ,
"nocrcnut  ","P",04/11/2016 15:19,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0449,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.4,<0>  ,
"nocrcnut  ","P",04/11/2016 17:23,1,1,2         ,1         ,"",0.0053,<0>  ,0.0417,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.23,<0>  ,
"nocrcnut  ","P",04/11/2016 19:27,1,1,2         ,1         ,"",0.0025,<0>  ,0.0265,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.39,<0>  ,
"nocrcnut  ","P",04/11/2016 21:31,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0243,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.15,<0>  ,
"nocrcnut  ","P",04/11/2016 23:35,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.1037,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.66,<0>  ,
"nocrcnut  ","P",04/12/2016 1:39,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",04/12/2016 3:43,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",04/12/2016 5:47,1,1,2         ,1         ,"",0.0043,<0>  ,0.076,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.75,<0>  ,
"nocrcnut  ","P",04/12/2016 7:51,1,1,2         ,1         ,"",0.0049,<0>  ,0.0649,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0153,<0>  ,2.65,<0>  ,
"nocrcnut  ","P",04/12/2016 9:55,1,1,2         ,1         ,"",0.0022,<0>  ,0.0408,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0093,<0>  ,2.23,<0>  ,
"nocrcnut  ","P",04/12/2016 11:59,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.037,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.11,<0>  ,
"nocrcnut  ","P",05/09/2016 11:40,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0204,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.05,<0>  ,
"nocrcnut  ","P",05/10/2016 9:59,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.02,<0>  ,
"nocrcnut  ","P",05/10/2016 12:03,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",05/10/2016 14:07,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",05/10/2016 16:11,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0111,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.03,<0>  ,
"nocrcnut  ","P",05/10/2016 18:15,1,1,2         ,1         ,"",0.0095,<0>  ,0.0659,<0>  ,0.0040,<0>  ,0.0137,<0>  ,0.0177,<0>  ,6.83,<0>  ,
"nocrcnut  ","P",05/10/2016 20:19,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0154,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0102,<0>  ,6.41,<0>  ,
"nocrcnut  ","P",05/10/2016 22:23,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0092,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.85,<0>  ,
"nocrcnut  ","P",05/11/2016 0:27,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0082,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.18,<0>  ,
"nocrcnut  ","P",05/11/2016 2:31,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0153,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.69,<0>  ,
"nocrcnut  ","P",05/11/2016 4:35,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0247,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.26,<0>  ,
"nocrcnut  ","P",05/11/2016 6:39,1,1,2         ,1         ,"",0.0096,<0>  ,0.0638,<0>  ,0.0024,<0>  ,0.0085,<0>  ,0.0109,<0>  ,3.57,<0>  ,
"nocrcnut  ","P",05/11/2016 8:43,1,1,2         ,1         ,"",0.0050,<0>  ,0.0239,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0181,<0>  ,4.06,<0>  ,
"nocrcnut  ","P",05/11/2016 10:47,1,1,2         ,1         ,"",0.0022,<0>  ,0.0208,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.86,<0>  ,
"nocrcnut  ","P",06/21/2016 9:55,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0228,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.57,<0>  ,
"nocrcnut  ","P",06/21/2016 11:59,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"nocrcnut  ","P",06/21/2016 14:03,1,1,2         ,1         ,"",0.0031,<0>  ,0.0184,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.23,<0>  ,
"nocrcnut  ","P",06/21/2016 16:07,1,1,2         ,1         ,"",0.0043,<0>  ,0.0169,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.85,<0>  ,
"nocrcnut  ","P",06/21/2016 18:11,1,1,2         ,1         ,"",0.0054,<0>  ,0.0192,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.58,<0>  ,
"nocrcnut  ","P",06/21/2016 20:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.23,<0>  ,
"nocrcnut  ","P",06/21/2016 22:19,1,1,2         ,1         ,"",0.0053,<0>  ,0.0143,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.07,<0>  ,
"nocrcnut  ","P",06/22/2016 0:23,1,1,2         ,1         ,"",0.0033,<0>  ,0.0221,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.48,<0>  ,
"nocrcnut  ","P",06/22/2016 2:27,1,1,2         ,1         ,"",0.0060,<0>  ,0.0213,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.93,<0>  ,
"nocrcnut  ","P",06/22/2016 4:31,1,1,2         ,1         ,"",0.0098,<0>  ,0.0461,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.47,<0>  ,
"nocrcnut  ","P",06/22/2016 6:35,1,1,2         ,1         ,"",0.0095,<0>  ,0.0445,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.4,<0>  ,
"nocrcnut  ","P",06/22/2016 8:39,1,1,2         ,1         ,"",0.0061,<0>  ,0.0238,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.76,<0>  ,
"nocrcnut  ","P",06/22/2016 10:43,1,1,2         ,1         ,"",0.0047,<0>  ,0.0226,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.47,<0>  ,
"nocrcnut  ","P",06/22/2016 11:15,1,1,1         ,1         ,"",0.0044,<0>  ,0.0203,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.26,<0>  ,
"nocrcnut  ","P",07/20/2016 9:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0138,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.31,<0>  ,
"nocrcnut  ","P",07/20/2016 11:54,1,1,2         ,1         ,"",0.0024,<0>  ,0.0411,<0>  ,0.0073,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.3,<0>  ,
"nocrcnut  ","P",07/20/2016 13:58,1,1,2         ,1         ,"",0.0035,<0>  ,0.0106,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.84,<0>  ,
"nocrcnut  ","P",07/20/2016 16:02,1,1,2         ,1         ,"",0.0032,<0>  ,0.0156,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,18.76,<0>  ,
"nocrcnut  ","P",07/20/2016 18:06,1,1,2         ,1         ,"",0.0028,<0>  ,0.0126,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.65,<0>  ,
"nocrcnut  ","P",07/20/2016 20:10,1,1,2         ,1         ,"",0.0035,<0>  ,0.0096,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.35,<0>  ,
"nocrcnut  ","P",07/20/2016 22:14,1,1,2         ,1         ,"",0.0037,<0>  ,0.0133,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.18,<0>  ,
"nocrcnut  ","P",07/21/2016 0:18,1,1,2         ,1         ,"",0.0052,<0>  ,0.0306,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.65,<0>  ,
"nocrcnut  ","P",07/21/2016 2:22,1,1,2         ,1         ,"",0.0107,<0>  ,0.0616,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.3,<0>  ,
"nocrcnut  ","P",07/21/2016 4:26,1,1,2         ,1         ,"",0.016,<0>  ,0.0821,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.71,<0>  ,
"nocrcnut  ","P",07/21/2016 6:30,1,1,2         ,1         ,"",0.0062,<0>  ,0.051,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.15,<0>  ,
"nocrcnut  ","P",07/21/2016 8:34,1,1,2         ,1         ,"",0.0061,<0>  ,0.0324,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.15,<0>  ,
"nocrcnut  ","P",07/21/2016 10:10,1,1,1         ,1         ,"",0.0045,<0>  ,0.0098,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.81,<0>  ,
"nocrcnut  ","P",07/21/2016 10:38,1,1,2         ,1         ,"",0.0056,<0>  ,0.0325,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.2,<0>  ,
"nocrcnut  ","P",08/16/2016 7:20,1,1,2         ,1         ,"",0.0031,<0>  ,0.0215,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.85,<0>  ,
"nocrcnut  ","P",08/16/2016 9:24,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0265,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.12,<0>  ,
"nocrcnut  ","P",08/16/2016 11:28,1,1,2         ,1         ,"",0.0039,<0>  ,0.0189,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.05,<0>  ,
"nocrcnut  ","P",08/16/2016 13:32,1,1,2         ,1         ,"",0.0042,<0>  ,0.0272,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.38,<0>  ,
"nocrcnut  ","P",08/16/2016 15:36,1,1,2         ,1         ,"",0.0036,<0>  ,0.0215,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.54,<0>  ,
"nocrcnut  ","P",08/16/2016 17:40,1,1,2         ,1         ,"",0.0034,<0>  ,0.0238,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.54,<0>  ,
"nocrcnut  ","P",08/16/2016 19:44,1,1,2         ,1         ,"",0.0037,<0>  ,0.0205,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.87,<0>  ,
"nocrcnut  ","P",08/16/2016 21:48,1,1,2         ,1         ,"",0.0041,<0>  ,0.0247,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.72,<0>  ,
"nocrcnut  ","P",08/16/2016 23:52,1,1,2         ,1         ,"",0.0030,<0>  ,0.0165,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.14,<0>  ,
"nocrcnut  ","P",08/17/2016 1:56,1,1,2         ,1         ,"",0.0073,<0>  ,0.0635,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.35,<0>  ,
"nocrcnut  ","P",08/17/2016 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.0286,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.16,<0>  ,
"nocrcnut  ","P",08/17/2016 6:04,1,1,2         ,1         ,"",0.0039,<0>  ,0.0208,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.63,<0>  ,
"nocrcnut  ","P",08/17/2016 8:08,1,1,2         ,1         ,"",0.0048,<0>  ,0.0264,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.32,<0>  ,
"nocrcnut  ","P",08/17/2016 9:30,1,1,1         ,1         ,"",0.0087,<0>  ,0.0381,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.43,<0>  ,
"nocrcnut  ","P",09/20/2016 11:35,1,1,1         ,1         ,"",0.0060,<0>  ,0.0433,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.62,<0>  ,
"nocrcnut  ","P",09/20/2016 11:36,1,1,1         ,2         ,"",0.0048,<0>  ,0.0425,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.69,<0>  ,
"nocrcnut  ","P",09/20/2016 11:37,1,1,1         ,3         ,"",0.0053,<0>  ,0.0362,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.69,<0>  ,
"nocrcnut  ","P",09/20/2016 11:49,1,1,2         ,1         ,"",0.0033,<0>  ,0.0295,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.37,<0>  ,
"nocrcnut  ","P",09/20/2016 13:53,1,1,2         ,1         ,"",0.0023,<0>  ,0.039,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.42,<0>  ,
"nocrcnut  ","P",09/20/2016 15:57,1,1,2         ,1         ,"",0.0032,<0>  ,0.0397,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.51,<0>  ,
"nocrcnut  ","P",09/20/2016 18:01,1,1,2         ,1         ,"",0.0076,<0>  ,0.089,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.58,<0>  ,
