"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",08/16/2016 11:11,1,1,2         ,1         ,"",0.0046,<0>  ,0.0276,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.02,<0>  ,
"job09nut  ","P",08/16/2016 13:22,1,1,2         ,1         ,"",0.0041,<0>  ,0.0122,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.99,<0>  ,
"job09nut  ","P",08/16/2016 15:33,1,1,2         ,1         ,"",0.0040,<0>  ,0.0066,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0122,<0>  ,14.37,<0>  ,
"job09nut  ","P",08/16/2016 17:44,1,1,2         ,1         ,"",0.0075,<0>  ,0.0114,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.71,<0>  ,
"job09nut  ","P",08/16/2016 19:55,1,1,2         ,1         ,"",0.0048,<0>  ,0.0126,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.98,<0>  ,
"job09nut  ","P",08/16/2016 22:06,1,1,2         ,1         ,"",0.0034,<0>  ,0.016,<0>  ,0.0026,<0>  ,0.0146,<0>  ,0.0172,<0>  ,3.28,<0>  ,
"job09nut  ","P",08/17/2016 0:17,1,1,2         ,1         ,"",0.0024,<0>  ,0.0118,<0>  ,0.0025,<0>  ,0.0074,<0>  ,0.0099,<0>  ,2.76,<0>  ,
"job09nut  ","P",08/17/2016 2:28,1,1,2         ,1         ,"",0.0021,<0>  ,0.0209,<0>  ,0.0027,<0>  ,0.0056,<0>  ,0.0083,<0>  ,1.65,<0>  ,
"job09nut  ","P",08/17/2016 4:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0304,<0>  ,0.0074,<0>  ,0.0283,<0>  ,0.0357,<0>  ,2.11,<0>  ,
"job09nut  ","P",08/17/2016 6:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0316,<0>  ,0.0053,<0>  ,0.0179,<0>  ,0.0232,<0>  ,4.3,<0>  ,
"job09nut  ","P",08/17/2016 9:01,1,1,2         ,1         ,"",0.0034,<0>  ,0.022,<0>  ,0.0033,<0>  ,0.0071,<0>  ,0.0104,<0>  ,17.94,<0>  ,
"job09nut  ","P",08/17/2016 9:31,1,1,1         ,1         ,"{CCL} {PNP} {TSL} {WH0} {ENE} {WS0}",0.0020,<-4> [SBL] ,0.0313,<0>  ,0.0034,<1> [SRD] ,0.0312,<1> [SRD] ,0.0346,<1> [SRD] ,15.16,<0>  ,
"job09nut  ","P",08/17/2016 9:32,1,1,1         ,2         ,"{CCL} {PNP} {TSL} {WH0} {ENE} {WS0}",0.0020,<-4> [SBL] ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,17.64,<0>  ,
"job09nut  ","P",09/13/2016 9:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.0349,<0>  ,0.0038,<0>  ,0.0217,<0>  ,0.0255,<0>  ,1.79,<0>  ,
"job09nut  ","P",09/13/2016 11:11,1,1,2         ,1         ,"",0.0025,<0>  ,0.0334,<0>  ,0.0040,<0>  ,0.0049,<0>  ,0.0089,<0>  ,2.58,<0>  ,
"job09nut  ","P",09/13/2016 13:22,1,1,2         ,1         ,"",0.0034,<0>  ,0.0265,<0>  ,0.0041,<0>  ,0.0047,<0>  ,0.0088,<0>  ,2.82,<0>  ,
"job09nut  ","P",09/13/2016 15:33,1,1,2         ,1         ,"",0.0025,<0>  ,0.0211,<0>  ,0.0038,<0>  ,0.0047,<0>  ,0.0085,<0>  ,3.35,<0>  ,
"job09nut  ","P",09/13/2016 17:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0241,<0>  ,0.0041,<0>  ,0.0053,<0>  ,0.0094,<0>  ,1.71,<0>  ,
"job09nut  ","P",09/13/2016 19:55,1,1,2         ,1         ,"",0.0022,<0>  ,0.0241,<0>  ,0.0031,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.94,<0>  ,
"job09nut  ","P",09/13/2016 22:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0272,<0>  ,0.0029,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.75,<0>  ,
"job09nut  ","P",09/14/2016 0:17,1,1,2         ,1         ,"",0.0037,<0>  ,0.0283,<0>  ,0.0031,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.65,<0>  ,
"job09nut  ","P",09/14/2016 2:28,1,1,2         ,1         ,"",0.0023,<0>  ,0.0309,<0>  ,0.0035,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.49,<0>  ,
"job09nut  ","P",09/14/2016 4:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0346,<0>  ,0.0040,<0>  ,0.0050,<0>  ,0.0090,<0>  ,0.57,<0>  ,
