"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"delslnut  ","P",02/25/2019 7:49,0,1,1         ,1         ,"",0.018,<0>  ,0.084,<0>  ,0.0090,<0>  ,2.491,<0>  ,2.5,<0>  ,7.4,<0>  ,
"delslnut  ","P",02/25/2019 8:00,0,1,2         ,1         ,"",0.021,<0>  ,0.081,<0>  ,0.0070,<1> (CSM) ,1.933,<1> [GQS] ,1.94,<0>  ,11.4,<0>  ,
"delslnut  ","P",02/25/2019 10:30,0,1,2         ,1         ,"",0.014,<0>  ,0.11,<0>  ,0.0090,<0>  ,2.441,<0>  ,2.45,<0>  ,9.2,<0>  ,
"delslnut  ","P",02/25/2019 13:00,0,1,2         ,1         ,"",0.015,<0>  ,0.091,<0>  ,0.0080,<0>  ,2.312,<0>  ,2.32,<0>  ,8.3,<0>  ,
"delslnut  ","P",02/25/2019 15:30,0,1,2         ,1         ,"",0.016,<0>  ,0.081,<0>  ,0.0090,<0>  ,2.341,<0>  ,2.35,<0>  ,6.6,<0>  ,
"delslnut  ","P",02/25/2019 18:00,0,1,2         ,1         ,"",0.018,<0>  ,0.087,<0>  ,0.0090,<0>  ,2.201,<0>  ,2.21,<0>  ,6.4,<0>  ,
"delslnut  ","P",02/25/2019 20:30,0,1,2         ,1         ,"",0.021,<0>  ,0.106,<0>  ,0.0090,<0>  ,2.261,<0>  ,2.27,<0>  ,6.5,<0>  ,
"delslnut  ","P",02/25/2019 23:00,0,1,2         ,1         ,"",0.022,<0>  ,0.111,<0>  ,0.0090,<0>  ,2.271,<0>  ,2.28,<0>  ,5.8,<0>  ,
"delslnut  ","P",02/26/2019 1:30,0,1,2         ,1         ,"",0.023,<0>  ,0.12,<0>  ,0.0090,<0>  ,2.191,<0>  ,2.2,<0>  ,8.4,<0>  ,
"delslnut  ","P",02/26/2019 4:00,0,1,2         ,1         ,"",0.02,<0>  ,0.119,<0>  ,0.0090,<0>  ,2.101,<0>  ,2.11,<0>  ,12.7,<0>  ,
"delslnut  ","P",02/26/2019 6:30,0,1,2         ,1         ,"",0.026,<0>  ,0.149,<0>  ,0.01,<0>  ,2.14,<0>  ,2.15,<0>  ,60.7,<0>  ,
"delslnut  ","P",02/26/2019 9:00,0,1,2         ,1         ,"",0.029,<0>  ,0.163,<0>  ,0.0090,<0>  ,2.371,<0>  ,2.38,<0>  ,25.9,<0>  ,
"delslnut  ","P",03/05/2019 4:02,0,1,1         ,1         ,"",0.021,<0>  ,0.056,<0>  ,0.0070,<1> (CSM) ,2.293,<1> [GQS] ,2.3,<0>  ,4.1,<0>  ,
"delslnut  ","P",03/25/2019 7:30,0,1,2         ,1         ,"",0.016,<0>  ,0.086,<0>  ,0.016,<0>  ,1.654,<0>  ,1.67,<0>  ,14.7,<0>  ,
"delslnut  ","P",03/25/2019 10:00,0,1,2         ,1         ,"",0.017,<0>  ,0.076,<0>  ,0.018,<0>  ,2.092,<0>  ,2.11,<0>  ,11.6,<0>  ,
"delslnut  ","P",03/25/2019 12:30,0,1,2         ,1         ,"",0.016,<0>  ,0.079,<0>  ,0.019,<0>  ,1.841,<0>  ,1.86,<0>  ,15.0,<0>  ,
"delslnut  ","P",03/25/2019 15:00,0,1,2         ,1         ,"",0.0090,<1> (CSM) ,0.057,<0>  ,0.015,<0>  ,1.385,<0>  ,1.4,<0>  ,14.0,<0>  ,
"delslnut  ","P",03/25/2019 17:30,0,1,2         ,1         ,"",0.016,<0>  ,0.086,<0>  ,0.018,<0>  ,1.792,<0>  ,1.81,<0>  ,12.5,<0>  ,
"delslnut  ","P",03/25/2019 20:00,0,1,2         ,1         ,"",0.017,<0>  ,0.085,<0>  ,0.019,<0>  ,2.081,<0>  ,2.1,<0>  ,11.4,<0>  ,
"delslnut  ","P",03/25/2019 22:30,0,1,2         ,1         ,"",0.02,<0>  ,0.074,<0>  ,0.02,<0>  ,2.08,<0>  ,2.1,<0>  ,12.1,<0>  ,
"delslnut  ","P",03/26/2019 1:00,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.067,<0>  ,0.014,<0>  ,1.476,<0>  ,1.49,<0>  ,29.9,<0>  ,
"delslnut  ","P",03/26/2019 3:30,0,1,2         ,1         ,"",0.0090,<1> (CSM) ,0.057,<0>  ,0.01,<0>  ,0.78,<0>  ,0.79,<0>  ,49.8,<0>  ,
"delslnut  ","P",03/26/2019 6:00,0,1,2         ,1         ,"",0.013,<0>  ,0.055,<0>  ,0.016,<0>  ,1.274,<0>  ,1.29,<0>  ,34.5,<0>  ,
"delslnut  ","P",03/26/2019 8:30,0,1,2         ,1         ,"",0.013,<0>  ,0.058,<0>  ,0.017,<0>  ,1.613,<0>  ,1.63,<0>  ,21.6,<0>  ,
"delslnut  ","P",04/08/2019 7:17,0,1,1         ,1         ,"",0.024,<0>  ,0.089,<0>  ,0.024,<0>  ,2.056,<0>  ,2.08,<0>  ,12.8,<0>  ,
"delslnut  ","P",04/22/2019 6:30,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.06,<0>  ,0.014,<0>  ,0.546,<0>  ,0.56,<0>  ,17.7,<0>  ,
"delslnut  ","P",04/22/2019 9:00,0,1,2         ,1         ,"",0.0090,<1> (CSM) ,0.032,<0>  ,0.012,<0>  ,0.728,<0>  ,0.74,<0>  ,34.3,<0>  ,
"delslnut  ","P",04/22/2019 11:30,0,1,2         ,1         ,"",0.0070,<1> (CSM) ,0.045,<0>  ,0.012,<0>  ,0.518,<0>  ,0.53,<0>  ,24.2,<0>  ,
"delslnut  ","P",04/22/2019 14:00,0,1,2         ,1         ,"",0.0040,<1> (CSM) ,0.04,<0>  ,0.0090,<0>  ,0.331,<0>  ,0.34,<0>  ,19.4,<0>  ,
"delslnut  ","P",04/22/2019 16:30,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.06,<0>  ,0.01,<0>  ,0.42,<0>  ,0.43,<0>  ,20.1,<0>  ,
"delslnut  ","P",04/22/2019 19:00,0,1,2         ,1         ,"",0.0040,<1> (CSM) ,0.027,<0>  ,0.011,<0>  ,0.589,<0>  ,0.6,<0>  ,31.3,<0>  ,
"delslnut  ","P",04/22/2019 21:30,0,1,2         ,1         ,"",0.0050,<1> (CSM) ,0.025,<0>  ,0.015,<0>  ,0.625,<0>  ,0.64,<0>  ,44.0,<0>  ,
"delslnut  ","P",04/23/2019 0:00,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.045,<0>  ,0.011,<0>  ,0.419,<0>  ,0.43,<0>  ,26.7,<0>  ,
"delslnut  ","P",04/23/2019 2:30,0,1,2         ,1         ,"",0.0040,<1> (CSM) ,0.021,<0>  ,0.0050,<1> (CSM) ,0.195,<1> [GQS] ,0.2,<0>  ,21.4,<0>  ,
"delslnut  ","P",04/23/2019 5:00,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.033,<0>  ,0.0050,<1> (CSM) ,0.325,<1> [GQS] ,0.33,<0>  ,21.8,<0>  ,
"delslnut  ","P",04/23/2019 7:30,0,1,2         ,1         ,"",0.0090,<1> (CSM) ,0.057,<0>  ,0.01,<0>  ,0.56,<0>  ,0.57,<0>  ,26.0,<0>  ,
"delslnut  ","P",05/20/2019 6:30,0,1,2         ,1         ,"",0.012,<0>  ,0.104,<0>  ,0.014,<0>  ,0.463,<0>  ,0.477,<0>  ,18.3,<0>  ,
"delslnut  ","P",05/20/2019 9:00,0,1,2         ,1         ,"",0.016,<0>  ,0.092,<0>  ,0.015,<0>  ,0.464,<0>  ,0.479,<0>  ,18.7,<0>  ,
"delslnut  ","P",05/20/2019 11:30,0,1,2         ,1         ,"",0.011,<0>  ,0.074,<0>  ,0.012,<0>  ,0.28,<0>  ,0.292,<0>  ,21.8,<0>  ,
"delslnut  ","P",05/20/2019 14:00,0,1,2         ,1         ,"",0.011,<0>  ,0.083,<0>  ,0.013,<0>  ,0.32,<0>  ,0.333,<0>  ,20.1,<0>  ,
"delslnut  ","P",05/20/2019 16:30,0,1,2         ,1         ,"",0.011,<0>  ,0.053,<0>  ,0.016,<0>  ,0.489,<0>  ,0.505,<0>  ,28.2,<0>  ,
"delslnut  ","P",05/20/2019 19:00,0,1,2         ,1         ,"",0.01,<0>  ,0.037,<0>  ,0.019,<0>  ,0.634,<0>  ,0.653,<0>  ,32.9,<0>  ,
"delslnut  ","P",05/20/2019 21:30,0,1,2         ,1         ,"",0.015,<0>  ,0.069,<0>  ,0.016,<0>  ,0.412,<0>  ,0.428,<0>  ,31.0,<0>  ,
"delslnut  ","P",05/21/2019 0:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.07,<0>  ,0.0040,<1> (CSM) ,0.076,<1> [GQS] ,0.08,<0>  ,38.7,<0>  ,
"delslnut  ","P",05/21/2019 2:30,0,1,2         ,1         ,"",0.0060,<1> (CSM) ,0.05,<0>  ,0.0060,<1> (CSM) ,0.147,<1> [GQS] ,0.153,<0>  ,33.2,<0>  ,
"delslnut  ","P",05/21/2019 5:00,0,1,2         ,1         ,"",0.018,<0>  ,0.102,<0>  ,0.014,<0>  ,0.394,<0>  ,0.408,<0>  ,27.3,<0>  ,
"delslnut  ","P",05/21/2019 7:30,0,1,2         ,1         ,"",0.019,<0>  ,0.098,<0>  ,0.015,<0>  ,0.512,<0>  ,0.527,<0>  ,28.5,<0>  ,
"delslnut  ","P",05/30/2019 3:11,0,1,1         ,1         ,"",0.071,<0>  ,0.181,<0>  ,0.04,<0>  ,0.669,<0>  ,0.709,<0>  ,9.3,<0>  ,
"delslnut  ","P",06/03/2019 4:48,0,1,1         ,1         ,"",0.044,<0>  ,0.148,<0>  ,0.021,<0>  ,0.322,<0>  ,0.343,<0>  ,11.5,<0>  ,
"delslnut  ","P",06/19/2019 5:30,0,1,2         ,1         ,"",0.037,<0>  ,0.166,<0>  ,0.037,<0>  ,0.544,<0>  ,0.581,<0>  ,12.8,<0>  ,
"delslnut  ","P",06/19/2019 8:00,0,1,2         ,1         ,"",0.038,<0>  ,0.153,<0>  ,0.027,<0>  ,0.427,<0>  ,0.454,<0>  ,7.7,<0>  ,
"delslnut  ","P",06/19/2019 10:30,0,1,2         ,1         ,"",0.033,<0>  ,0.119,<0>  ,0.016,<0>  ,0.223,<0>  ,0.239,<0>  ,9.4,<0>  ,
"delslnut  ","P",06/19/2019 13:00,0,1,2         ,1         ,"",0.024,<0>  ,0.114,<0>  ,0.014,<0>  ,0.186,<0>  ,0.2,<0>  ,7.3,<0>  ,
"delslnut  ","P",06/19/2019 15:30,0,1,2         ,1         ,"",0.031,<0>  ,0.119,<0>  ,0.022,<0>  ,0.334,<0>  ,0.356,<0>  ,7.2,<0>  ,
"delslnut  ","P",06/19/2019 18:00,0,1,2         ,1         ,"",0.032,<0>  ,0.101,<0>  ,0.031,<0>  ,0.508,<0>  ,0.539,<0>  ,6.1,<0>  ,
"delslnut  ","P",06/19/2019 20:30,0,1,2         ,1         ,"",0.035,<0>  ,0.144,<0>  ,0.034,<0>  ,0.352,<0>  ,0.386,<0>  ,8.9,<0>  ,
"delslnut  ","P",06/19/2019 23:00,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.05,<0>  ,0.027,<0>  ,0.051,<0>  ,0.078,<0>  ,24.1,<0>  ,
"delslnut  ","P",06/20/2019 1:30,0,1,2         ,1         ,"",0.0070,<1> (CSM) ,0.054,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.028,<0>  ,24.3,<0>  ,
"delslnut  ","P",06/20/2019 4:00,0,1,2         ,1         ,"",0.025,<0>  ,0.126,<0>  ,0.017,<0>  ,0.171,<0>  ,0.188,<0>  ,15.1,<0>  ,
"delslnut  ","P",06/20/2019 6:30,0,1,2         ,1         ,"",0.034,<0>  ,0.124,<0>  ,0.026,<0>  ,0.317,<0>  ,0.343,<0>  ,16.6,<0>  ,
"delslnut  ","P",07/01/2019 4:44,0,1,1         ,1         ,"",0.072,<0>  ,0.211,<0>  ,0.035,<0>  ,0.515,<0>  ,0.55,<0>  ,13.7,<0>  ,
"delslnut  ","P",07/15/2019 4:30,0,1,2         ,1         ,"",0.033,<0>  ,0.181,<0>  ,0.015,<0>  ,0.225,<0>  ,0.24,<0>  ,19.6,<0>  ,
"delslnut  ","P",07/15/2019 7:00,0,1,2         ,1         ,"",0.039,<0>  ,0.207,<0>  ,0.014,<0>  ,0.146,<0>  ,0.16,<0>  ,17.8,<0>  ,
"delslnut  ","P",07/15/2019 9:30,0,1,2         ,1         ,"",0.031,<0>  ,0.181,<0>  ,0.01,<0>  ,0.071,<0>  ,0.081,<0>  ,16.6,<0>  ,
"delslnut  ","P",07/15/2019 12:00,0,1,2         ,1         ,"",0.029,<0>  ,0.153,<0>  ,0.011,<0>  ,0.096,<0>  ,0.107,<0>  ,17.0,<0>  ,
"delslnut  ","P",07/15/2019 14:30,0,1,2         ,1         ,"",0.029,<0>  ,0.115,<0>  ,0.013,<0>  ,0.18,<0>  ,0.193,<0>  ,23.8,<0>  ,
"delslnut  ","P",07/15/2019 17:00,0,1,2         ,1         ,"",0.025,<0>  ,0.068,<0>  ,0.014,<0>  ,0.238,<0>  ,0.252,<0>  ,42.5,<0>  ,
"delslnut  ","P",07/15/2019 19:30,0,1,2         ,1         ,"",0.031,<0>  ,0.269,<0>  ,0.012,<0>  ,0.117,<0>  ,0.129,<0>  ,26.9,<0>  ,
"delslnut  ","P",07/15/2019 22:00,0,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.118,<0>  ,0.0060,<1> (CSM) ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,34.2,<0>  ,
"delslnut  ","P",07/16/2019 0:30,0,1,2         ,1         ,"",0.011,<0>  ,0.054,<0>  ,0.0060,<1> (CSM) ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,32.2,<0>  ,
"delslnut  ","P",07/16/2019 3:00,0,1,2         ,1         ,"",0.025,<0>  ,0.103,<0>  ,0.011,<0>  ,0.077,<0>  ,0.088,<0>  ,24.5,<0>  ,
"delslnut  ","P",07/16/2019 5:30,0,1,2         ,1         ,"",0.03,<0>  ,0.104,<0>  ,0.013,<0>  ,0.13,<0>  ,0.143,<0>  ,26.4,<0>  ,
"delslnut  ","P",08/19/2019 6:22,0,1,1         ,1         ,"",0.062,<0>  ,0.124,<1> (CSM) ,0.0040,<1> (CSM) ,0.05,<1> [GQS] ,0.054,<0>  ,23.6,<0>  ,
"delslnut  ","P",08/19/2019 6:30,0,1,2         ,1         ,"",0.062,<0>  ,0.274,<1> (CSM) ,0.0070,<1> (CSM) ,0.214,<1> [GQS] ,0.221,<0>  ,29.1,<0>  ,
"delslnut  ","P",08/19/2019 9:00,0,1,2         ,1         ,"",0.036,<0>  ,0.081,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.043,<0>  ,30.2,<0>  ,
"delslnut  ","P",08/19/2019 11:30,0,1,2         ,1         ,"",0.035,<0>  ,0.077,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.02,<0>  ,22.6,<0>  ,
"delslnut  ","P",08/19/2019 14:00,0,1,2         ,1         ,"",0.022,<0>  ,0.0050,<-4> [SBL] ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,22.3,<0>  ,
"delslnut  ","P",08/19/2019 16:30,0,1,2         ,1         ,"",0.032,<0>  ,0.0050,<-4> [SBL] ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<1> (CSM) ,24.4,<0>  ,
"delslnut  ","P",08/19/2019 19:00,0,1,2         ,1         ,"",0.034,<0>  ,0.01,<1> (CSM) ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.034,<0>  ,32.5,<0>  ,
"delslnut  ","P",08/19/2019 21:30,0,1,2         ,1         ,"",0.033,<0>  ,0.0050,<-4> [SBL] ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.038,<0>  ,30.6,<0>  ,
"delslnut  ","P",08/20/2019 0:00,0,1,2         ,1         ,"",0.042,<0>  ,0.021,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.018,<0>  ,29.1,<0>  ,
"delslnut  ","P",08/20/2019 2:30,0,1,2         ,1         ,"",0.033,<0>  ,0.025,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,20.2,<0>  ,
"delslnut  ","P",08/20/2019 5:00,0,1,2         ,1         ,"",0.046,<0>  ,0.054,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.023,<0>  ,23.2,<0>  ,
"delslnut  ","P",08/20/2019 7:30,0,1,2         ,1         ,"",0.044,<0>  ,0.049,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.039,<0>  ,30.9,<0>  ,
"delslnut  ","P",09/03/2019 7:30,0,1,2         ,1         ,"",0.026,<0>  ,0.016,<1> (CSM) ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<1> (CSM) ,31.4,<0>  ,
"delslnut  ","P",09/03/2019 10:00,0,1,2         ,1         ,"",0.029,<0>  ,0.01,<1> (CSM) ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.035,<0>  ,46.5,<0>  ,
"delslnut  ","P",09/03/2019 12:30,0,1,2         ,1         ,"",0.037,<0>  ,0.028,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.031,<0>  ,44.3,<0>  ,
"delslnut  ","P",09/03/2019 15:00,0,1,2         ,1         ,"",0.013,<0>  ,0.02,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.012,<1> (CSM) ,44.8,<0>  ,
"delslnut  ","P",09/03/2019 17:30,0,1,2         ,1         ,"",0.038,<0>  ,0.021,<0>  ,0.067,<-3> [SCC] (CSM) ,-0.044,<-3> [SNV] ,0.023,<1> [SCC] ,34.9,<0>  ,
"delslnut  ","P",09/03/2019 20:00,0,1,2         ,1         ,"",0.034,<0>  ,0.019,<1> (CSM) ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.031,<0>  ,40.4,<0>  ,
"delslnut  ","P",09/03/2019 22:30,0,1,2         ,1         ,"",0.031,<0>  ,0.022,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.043,<0>  ,45.1,<0>  ,
"delslnut  ","P",09/04/2019 1:00,0,1,2         ,1         ,"",0.027,<0>  ,0.031,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.029,<0>  ,32.6,<0>  ,
"delslnut  ","P",09/04/2019 3:30,0,1,2         ,1         ,"",0.037,<0>  ,0.028,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,25.5,<0>  ,
"delslnut  ","P",09/04/2019 6:00,0,1,2         ,1         ,"",0.041,<0>  ,0.054,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.035,<0>  ,27.8,<0>  ,
"delslnut  ","P",09/04/2019 8:30,0,1,2         ,1         ,"",0.038,<0>  ,0.016,<1> (CSM) ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.048,<0>  ,57.2,<0>  ,
"delslnut  ","P",09/17/2019 6:25,0,1,1         ,1         ,"",0.066,<0>  ,0.138,<0>  ,0.0080,<0>  ,0.123,<0>  ,0.131,<0>  ,23.4,<0>  ,
"delslnut  ","P",10/16/2019 5:00,0,1,2         ,1         ,"",0.102,<1> (CSM) ,0.155,<0>  ,0.027,<0>  ,0.109,<0>  ,0.136,<0>  ,10.2,<0>  ,
"delslnut  ","P",10/16/2019 7:30,0,1,2         ,1         ,"",0.025,<0>  ,0.089,<0>  ,0.0090,<0>  ,0.1,<0>  ,0.109,<0>  ,11.2,<0>  ,
"delslnut  ","P",10/16/2019 10:00,0,1,2         ,1         ,"",0.031,<0>  ,0.135,<0>  ,0.046,<0>  ,0.134,<1> [GQS] ,0.18,<1> (CSM) ,8.7,<0>  ,
"delslnut  ","P",10/16/2019 12:30,0,1,2         ,1         ,"",0.018,<0>  ,0.179,<0>  ,0.045,<0>  ,0.15,<0>  ,0.195,<0>  ,11.5,<0>  ,
"delslnut  ","P",10/16/2019 15:00,0,1,2         ,1         ,"",0.025,<0>  ,0.171,<0>  ,0.04,<0>  ,0.144,<0>  ,0.184,<0>  ,10.6,<0>  ,
"delslnut  ","P",10/16/2019 17:30,0,1,2         ,1         ,"",0.032,<0>  ,0.116,<0>  ,0.024,<0>  ,0.125,<0>  ,0.149,<0>  ,9.7,<0>  ,
"delslnut  ","P",10/16/2019 20:00,0,1,2         ,1         ,"",0.034,<0>  ,0.115,<0>  ,0.013,<0>  ,0.112,<0>  ,0.125,<0>  ,9.9,<0>  ,
"delslnut  ","P",10/16/2019 22:30,0,1,2         ,1         ,"",0.02,<0>  ,0.074,<0>  ,0.0060,<1> (CSM) ,0.084,<1> [GQS] ,0.09,<0>  ,19.4,<0>  ,
"delslnut  ","P",10/17/2019 1:00,0,1,2         ,1         ,"",0.01,<0>  ,0.081,<0>  ,0.0040,<1> (CSM) ,0.082,<1> [GQS] ,0.086,<0>  ,32.3,<0>  ,
"delslnut  ","P",10/17/2019 3:30,0,1,2         ,1         ,"",0.0060,<1> (CSM) ,0.075,<0>  ,0.0050,<1> (CSM) ,0.097,<1> [GQS] ,0.102,<0>  ,43.7,<0>  ,
"delslnut  ","P",10/17/2019 6:00,0,1,2         ,1         ,"",0.0050,<1> (CSM) ,0.088,<0>  ,0.0060,<1> (CSM) ,0.175,<1> [GQS] ,0.181,<0>  ,51.2,<0>  ,
"delslnut  ","P",10/28/2019 6:14,0,1,1         ,1         ,"",0.015,<0>  ,0.027,<0>  ,0.016,<0>  ,0.417,<0>  ,0.433,<0>  ,37.7,<0>  ,
"delslnut  ","P",10/28/2019 6:17,0,1,1         ,2         ,"",0.015,<0>  ,0.036,<0>  ,0.018,<0>  ,0.428,<0>  ,0.446,<0>  ,36.4,<0>  ,
"delslnut  ","P",10/28/2019 6:20,0,1,1         ,3         ,"",0.015,<0>  ,0.026,<0>  ,0.015,<0>  ,0.401,<0>  ,0.416,<0>  ,36.7,<0>  ,
"delslnut  ","P",11/18/2019 7:51,0,1,1         ,1         ,"",0.034,<0>  ,0.157,<0>  ,0.025,<0>  ,0.995,<0>  ,1.02,<0>  ,3.1,<0>  ,
"delslnut  ","P",11/18/2019 8:30,0,1,2         ,1         ,"",0.034,<0>  ,0.172,<0>  ,0.028,<0>  ,0.881,<0>  ,0.909,<0>  ,2.9,<0>  ,
"delslnut  ","P",11/18/2019 11:00,0,1,2         ,1         ,"",0.036,<0>  ,0.164,<0>  ,0.026,<0>  ,0.864,<0>  ,0.89,<0>  ,3.2,<0>  ,
"delslnut  ","P",11/18/2019 13:30,0,1,2         ,1         ,"",0.029,<0>  ,0.173,<0>  ,0.023,<0>  ,1.007,<0>  ,1.03,<0>  ,7.1,<0>  ,
"delslnut  ","P",11/18/2019 16:00,0,1,2         ,1         ,"",0.03,<0>  ,0.148,<0>  ,0.024,<0>  ,1.016,<0>  ,1.04,<0>  ,5.5,<0>  ,
"delslnut  ","P",11/18/2019 18:30,0,1,2         ,1         ,"",0.031,<0>  ,0.151,<0>  ,0.023,<0>  ,0.926,<0>  ,0.949,<0>  ,2.9,<0>  ,
"delslnut  ","P",11/18/2019 21:00,0,1,2         ,1         ,"",0.032,<0>  ,0.147,<0>  ,0.023,<1> (CSM) ,0.866,<1> [GQS] ,0.889,<0>  ,3.0,<0>  ,
"delslnut  ","P",11/18/2019 23:30,0,1,2         ,1         ,"",0.034,<0>  ,0.146,<0>  ,0.022,<0>  ,0.796,<0>  ,0.818,<0>  ,2.0,<0>  ,
"delslnut  ","P",11/19/2019 2:00,0,1,2         ,1         ,"",0.034,<0>  ,0.116,<0>  ,0.022,<0>  ,0.797,<0>  ,0.819,<0>  ,2.6,<0>  ,
"delslnut  ","P",11/19/2019 4:30,0,1,2         ,1         ,"",0.034,<0>  ,0.124,<0>  ,0.025,<0>  ,0.855,<0>  ,0.88,<0>  ,2.8,<0>  ,
"delslnut  ","P",11/19/2019 7:00,0,1,2         ,1         ,"",0.033,<0>  ,0.118,<0>  ,0.021,<0>  ,0.478,<0>  ,0.499,<0>  ,2.1,<0>  ,
"delslnut  ","P",11/19/2019 9:30,0,1,2         ,1         ,"",0.034,<0>  ,0.144,<0>  ,0.022,<0>  ,0.515,<0>  ,0.537,<0>  ,2.3,<0>  ,
"delslnut  ","P",12/02/2019 8:00,0,1,2         ,1         ,"",0.036,<0>  ,0.121,<0>  ,0.013,<0>  ,0.786,<0>  ,0.799,<0>  ,2.2,<0>  ,
"delslnut  ","P",12/02/2019 10:30,0,1,2         ,1         ,"",0.037,<0>  ,0.115,<0>  ,0.014,<0>  ,0.79,<0>  ,0.804,<0>  ,2.0,<0>  ,
"delslnut  ","P",12/02/2019 13:00,0,1,2         ,1         ,"",0.038,<0>  ,0.118,<0>  ,0.016,<0>  ,0.603,<0>  ,0.619,<0>  ,2.8,<0>  ,
