"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"delslnut  ","P",02/28/2017 3:30,1,1,2         ,1         ,"",0.018,<0>  ,0.072,<0>  ,0.016,<0>  ,1.274,<0>  ,1.29,<0>  ,24.2,<0>  ,
"delslnut  ","P",02/28/2017 6:00,1,1,2         ,1         ,"",0.019,<0>  ,0.095,<0>  ,0.021,<0>  ,1.579,<0>  ,1.6,<0>  ,23.8,<0>  ,
"delslnut  ","P",02/28/2017 8:30,1,1,2         ,1         ,"",0.021,<0>  ,0.085,<0>  ,0.02,<0>  ,1.54,<0>  ,1.56,<0>  ,24.9,<0>  ,
"delslnut  ","P",02/28/2017 11:00,1,1,2         ,1         ,"",0.013,<0>  ,0.045,<0>  ,0.014,<0>  ,1.126,<0>  ,1.14,<0>  ,35.4,<0>  ,
"delslnut  ","P",03/06/2017 10:19,1,1,1         ,1         ,"",0.034,<0>  ,0.219,<0>  ,0.022,<0>  ,1.368,<0>  ,1.39,<0>  ,37.9,<0>  ,
"delslnut  ","P",03/20/2017 8:00,1,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.207,<0>  ,0.0070,<1> (CSM) ,0.853,<1> (CSM) ,0.86,<0>  ,22.8,<0>  ,
"delslnut  ","P",03/20/2017 10:30,1,1,2         ,1         ,"",0.016,<0>  ,0.13,<0>  ,0.011,<0>  ,1.219,<0>  ,1.23,<0>  ,19.3,<0>  ,
"delslnut  ","P",03/20/2017 13:00,1,1,2         ,1         ,"",0.015,<0>  ,0.133,<0>  ,0.011,<0>  ,1.209,<0>  ,1.22,<0>  ,20.3,<0>  ,
"delslnut  ","P",03/20/2017 15:30,1,1,2         ,1         ,"",0.013,<0>  ,0.102,<0>  ,0.0080,<0>  ,1.032,<0>  ,1.04,<0>  ,28.3,<0>  ,
"delslnut  ","P",03/20/2017 18:00,1,1,2         ,1         ,"",0.013,<0>  ,0.075,<0>  ,0.0080,<0>  ,0.98,<0>  ,0.988,<0>  ,26.6,<0>  ,
"delslnut  ","P",03/20/2017 20:30,1,1,2         ,1         ,"",0.016,<0>  ,0.113,<0>  ,0.01,<0>  ,1.09,<0>  ,1.1,<0>  ,21.0,<0>  ,
"delslnut  ","P",03/20/2017 23:00,1,1,2         ,1         ,"",0.018,<0>  ,0.125,<0>  ,0.011,<0>  ,1.189,<0>  ,1.2,<0>  ,16.2,<0>  ,
"delslnut  ","P",03/21/2017 1:30,1,1,2         ,1         ,"",0.018,<0>  ,0.127,<0>  ,0.011,<0>  ,1.109,<0>  ,1.12,<0>  ,19.6,<0>  ,
"delslnut  ","P",03/21/2017 4:00,1,1,2         ,1         ,"",0.011,<0>  ,0.065,<0>  ,0.0070,<1> (CSM) ,0.903,<1> (CSM) ,0.91,<0>  ,44.5,<0>  ,
"delslnut  ","P",03/21/2017 6:30,1,1,2         ,1         ,"",0.012,<0>  ,0.05,<0>  ,0.0040,<1> (CSM) ,0.826,<1> (CSM) ,0.83,<0>  ,38.0,<0>  ,
"delslnut  ","P",03/21/2017 9:00,1,1,2         ,1         ,"",0.016,<0>  ,0.083,<0>  ,0.0060,<1> (CSM) ,1.034,<1> (CSM) ,1.04,<0>  ,29.4,<0>  ,
"delslnut  ","P",04/03/2017 7:51,1,1,1         ,1         ,"",0.016,<0>  ,0.099,<0>  ,0.011,<0>  ,0.766,<0>  ,0.777,<0>  ,9.0,<0>  ,
"delslnut  ","P",04/03/2017 7:54,1,1,1         ,2         ,"",0.016,<0>  ,0.095,<0>  ,0.0090,<0>  ,0.753,<0>  ,0.762,<0>  ,9.8,<0>  ,
"delslnut  ","P",04/03/2017 7:57,1,1,1         ,3         ,"",0.017,<0>  ,0.1,<0>  ,0.011,<0>  ,0.816,<0>  ,0.827,<0>  ,9.8,<0>  ,
"delslnut  ","P",04/17/2017 2:00,1,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.046,<0>  ,0.012,<0>  ,0.471,<0>  ,0.483,<0>  ,45.3,<0>  ,
"delslnut  ","P",04/17/2017 8:30,1,1,2         ,1         ,"",0.01,<0>  ,0.078,<0>  ,0.01,<0>  ,0.537,<0>  ,0.547,<0>  ,35.3,<0>  ,
"delslnut  ","P",04/17/2017 11:00,1,1,2         ,1         ,"",0.011,<0>  ,0.054,<0>  ,0.011,<0>  ,0.599,<0>  ,0.61,<0>  ,42.4,<0>  ,
"delslnut  ","P",04/17/2017 13:30,1,1,2         ,1         ,"",0.012,<0>  ,0.069,<0>  ,0.011,<0>  ,0.595,<0>  ,0.606,<0>  ,37.7,<0>  ,
"delslnut  ","P",04/17/2017 16:00,1,1,2         ,1         ,"",0.011,<0>  ,0.062,<0>  ,0.011,<0>  ,0.568,<0>  ,0.579,<0>  ,25.8,<0>  ,
"delslnut  ","P",04/17/2017 18:30,1,1,2         ,1         ,"",0.014,<0>  ,0.074,<0>  ,0.012,<0>  ,0.611,<0>  ,0.623,<0>  ,28.4,<0>  ,
"delslnut  ","P",04/17/2017 21:00,1,1,2         ,1         ,"",0.012,<0>  ,0.051,<0>  ,0.012,<0>  ,0.693,<0>  ,0.705,<0>  ,35.0,<0>  ,
"delslnut  ","P",04/17/2017 23:30,1,1,2         ,1         ,"",0.016,<0>  ,0.076,<0>  ,0.013,<0>  ,0.652,<0>  ,0.665,<0>  ,30.1,<0>  ,
"delslnut  ","P",04/18/2017 4:30,1,1,2         ,1         ,"",0.0070,<1> (CSM) ,0.013,<1> (CSM) ,0.011,<0>  ,0.288,<0>  ,0.299,<0>  ,51.8,<0>  ,
"delslnut  ","P",04/18/2017 7:00,1,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.083,<0>  ,0.013,<0>  ,0.443,<0>  ,0.456,<0>  ,40.2,<0>  ,
"delslnut  ","P",04/18/2017 9:30,1,1,2         ,1         ,"",0.016,<0>  ,0.101,<0>  ,0.013,<0>  ,0.625,<0>  ,0.638,<0>  ,37.4,<0>  ,
"delslnut  ","P",05/01/2017 8:18,1,1,1         ,1         ,"",0.015,<0>  ,0.145,<0>  ,0.017,<0>  ,0.341,<0>  ,0.358,<0>  ,35.2,<0>  ,
"delslnut  ","P",05/22/2017 9:00,1,1,2         ,1         ,"",0.013,<0>  ,0.087,<0>  ,0.01,<0>  ,0.137,<0>  ,0.147,<0>  ,25.2,<0>  ,
"delslnut  ","P",05/22/2017 11:30,1,1,2         ,1         ,"",0.021,<0>  ,0.107,<0>  ,0.015,<0>  ,0.28,<0>  ,0.295,<0>  ,19.0,<0>  ,
"delslnut  ","P",05/22/2017 14:00,1,1,2         ,1         ,"",0.018,<0>  ,0.092,<0>  ,0.016,<0>  ,0.342,<0>  ,0.358,<0>  ,22.1,<0>  ,
"delslnut  ","P",05/22/2017 16:30,1,1,2         ,1         ,"",0.017,<0>  ,0.101,<0>  ,0.019,<0>  ,0.385,<0>  ,0.404,<0>  ,21.1,<0>  ,
"delslnut  ","P",05/22/2017 19:00,1,1,2         ,1         ,"",0.014,<0>  ,0.068,<0>  ,0.014,<0>  ,0.283,<0>  ,0.297,<0>  ,26.4,<0>  ,
"delslnut  ","P",05/22/2017 21:30,1,1,2         ,1         ,"",0.017,<0>  ,0.075,<0>  ,0.011,<0>  ,0.174,<0>  ,0.185,<0>  ,28.0,<0>  ,
"delslnut  ","P",05/23/2017 0:00,1,1,2         ,1         ,"",0.024,<0>  ,0.136,<0>  ,0.017,<0>  ,0.296,<0>  ,0.313,<0>  ,17.3,<0>  ,
"delslnut  ","P",05/23/2017 2:30,1,1,2         ,1         ,"",0.019,<0>  ,0.142,<0>  ,0.02,<0>  ,0.42,<0>  ,0.44,<0>  ,23.2,<0>  ,
"delslnut  ","P",05/23/2017 5:00,1,1,2         ,1         ,"",0.019,<0>  ,0.116,<0>  ,0.02,<0>  ,0.436,<0>  ,0.456,<0>  ,26.2,<0>  ,
"delslnut  ","P",05/23/2017 7:30,1,1,2         ,1         ,"",0.017,<0>  ,0.144,<0>  ,0.013,<0>  ,0.277,<0>  ,0.29,<0>  ,30.8,<0>  ,
"delslnut  ","P",05/23/2017 10:00,1,1,2         ,1         ,"",0.018,<0>  ,0.089,<0>  ,0.012,<0>  ,0.174,<0>  ,0.186,<0>  ,43.0,<0>  ,
"delslnut  ","P",06/13/2017 7:12,1,1,1         ,1         ,"",0.054,<0>  ,0.209,<0>  ,0.036,<0>  ,0.462,<0>  ,0.498,<0>  ,7.7,<0>  ,
"delslnut  ","P",06/19/2017 8:00,1,1,2         ,1         ,"",0.025,<0>  ,0.156,<0>  ,0.016,<0>  ,0.134,<0>  ,0.15,<0>  ,4.0,<0>  ,
"delslnut  ","P",06/19/2017 10:30,1,1,2         ,1         ,"",0.037,<0>  ,0.128,<0>  ,0.026,<0>  ,0.203,<0>  ,0.229,<0>  ,7.0,<0>  ,
"delslnut  ","P",06/19/2017 13:00,1,1,2         ,1         ,"",0.024,<0>  ,0.136,<0>  ,0.034,<0>  ,0.284,<0>  ,0.318,<0>  ,7.7,<0>  ,
"delslnut  ","P",06/19/2017 15:30,1,1,2         ,1         ,"",0.033,<0>  ,0.118,<0>  ,0.037,<0>  ,0.228,<0>  ,0.265,<0>  ,14.9,<0>  ,
"delslnut  ","P",06/19/2017 18:00,1,1,2         ,1         ,"",0.02,<0>  ,0.037,<0>  ,0.015,<0>  ,0.106,<0>  ,0.121,<0>  ,17.0,<0>  ,
"delslnut  ","P",06/19/2017 20:30,1,1,2         ,1         ,"",0.035,<0>  ,0.1,<0>  ,0.012,<0>  ,0.111,<0>  ,0.123,<0>  ,13.3,<0>  ,
"delslnut  ","P",06/19/2017 23:00,1,1,2         ,1         ,"",0.047,<0>  ,0.152,<0>  ,0.022,<0>  ,0.2,<0>  ,0.222,<0>  ,11.5,<0>  ,
"delslnut  ","P",06/20/2017 1:30,1,1,2         ,1         ,"",0.048,<0>  ,0.21,<0>  ,0.031,<0>  ,0.316,<0>  ,0.347,<0>  ,10.5,<0>  ,
"delslnut  ","P",06/20/2017 4:00,1,1,2         ,1         ,"",0.047,<0>  ,0.189,<0>  ,0.035,<0>  ,0.319,<0>  ,0.354,<0>  ,9.8,<0>  ,
"delslnut  ","P",06/20/2017 6:30,1,1,2         ,1         ,"",0.054,<0>  ,0.218,<0>  ,0.026,<0>  ,0.248,<0>  ,0.274,<0>  ,8.6,<0>  ,
"delslnut  ","P",06/20/2017 9:00,1,1,2         ,1         ,"",0.051,<0>  ,0.224,<0>  ,0.027,<0>  ,0.238,<0>  ,0.265,<0>  ,9.0,<0>  ,
"delslnut  ","P",07/18/2017 8:22,1,1,1         ,1         ,"",0.097,<0>  ,0.294,<0>  ,0.023,<0>  ,0.133,<0>  ,0.156,<0>  ,11.6,<0>  ,
"delslnut  ","P",07/24/2017 7:30,1,1,2         ,1         ,"",0.016,<0>  ,0.233,<0>  ,0.012,<0>  ,0.064,<0>  ,0.076,<0>  ,10.3,<0>  ,
"delslnut  ","P",07/24/2017 10:00,1,1,2         ,1         ,"",0.04,<0>  ,0.208,<0>  ,0.0080,<0>  ,0.031,<0>  ,0.039,<0>  ,18.0,<0>  ,
"delslnut  ","P",07/24/2017 12:30,1,1,2         ,1         ,"",0.035,<0>  ,0.162,<0>  ,0.0090,<0>  ,0.024,<0>  ,0.033,<0>  ,17.0,<0>  ,
"delslnut  ","P",07/24/2017 15:00,1,1,2         ,1         ,"",0.048,<0>  ,0.152,<0>  ,0.0080,<0>  ,0.036,<0>  ,0.044,<0>  ,15.3,<0>  ,
"delslnut  ","P",07/24/2017 17:30,1,1,2         ,1         ,"",0.042,<0>  ,0.161,<0>  ,0.01,<0>  ,0.061,<0>  ,0.071,<0>  ,22.4,<0>  ,
"delslnut  ","P",07/24/2017 20:00,1,1,2         ,1         ,"",0.044,<0>  ,0.132,<0>  ,0.0090,<0>  ,0.051,<0>  ,0.06,<0>  ,22.9,<0>  ,
"delslnut  ","P",07/24/2017 22:30,1,1,2         ,1         ,"",0.032,<0>  ,0.114,<0>  ,0.0060,<1> (CSM) ,0.02,<1> (CSM) ,0.026,<0>  ,21.0,<0>  ,
"delslnut  ","P",07/25/2017 1:00,1,1,2         ,1         ,"",0.033,<0>  ,0.062,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<0>  ,20.1,<0>  ,
"delslnut  ","P",07/25/2017 3:30,1,1,2         ,1         ,"",0.043,<0>  ,0.167,<0>  ,0.0050,<1> (CSM) ,0.019,<1> (CSM) ,0.024,<0>  ,15.2,<0>  ,
"delslnut  ","P",07/25/2017 6:00,1,1,2         ,1         ,"",0.048,<0>  ,0.148,<0>  ,0.0060,<1> (CSM) ,0.035,<1> (CSM) ,0.041,<0>  ,14.2,<0>  ,
"delslnut  ","P",07/25/2017 8:30,1,1,2         ,1         ,"",0.058,<0>  ,0.185,<0>  ,0.0080,<0>  ,0.05,<0>  ,0.058,<0>  ,16.3,<0>  ,
"delslnut  ","P",08/14/2017 7:49,1,1,1         ,1         ,"",0.078,<0>  ,0.176,<0>  ,0.012,<0>  ,0.219,<0>  ,0.231,<0>  ,21.8,<0>  ,
"delslnut  ","P",08/21/2017 6:00,1,1,2         ,1         ,"",0.05,<0>  ,0.143,<0>  ,0.0080,<0>  ,0.266,<0>  ,0.274,<0>  ,27.5,<0>  ,
"delslnut  ","P",08/21/2017 8:30,1,1,2         ,1         ,"",0.054,<0>  ,0.108,<0>  ,0.015,<0>  ,0.244,<0>  ,0.259,<0>  ,31.9,<0>  ,
"delslnut  ","P",08/21/2017 11:00,1,1,2         ,1         ,"",0.037,<0>  ,0.084,<0>  ,0.012,<0>  ,0.097,<0>  ,0.109,<0>  ,31.6,<0>  ,
"delslnut  ","P",08/21/2017 13:30,1,1,2         ,1         ,"",0.045,<0>  ,0.188,<0>  ,0.011,<0>  ,0.195,<0>  ,0.206,<0>  ,31.7,<0>  ,
"delslnut  ","P",08/21/2017 16:00,1,1,2         ,1         ,"",0.046,<0>  ,0.057,<0>  ,0.01,<0>  ,0.274,<0>  ,0.284,<0>  ,47.7,<0>  ,
"delslnut  ","P",08/21/2017 18:30,1,1,2         ,1         ,"",0.05,<0>  ,0.055,<0>  ,0.01,<0>  ,0.283,<0>  ,0.293,<0>  ,59.0,<0>  ,
"delslnut  ","P",08/21/2017 21:00,1,1,2         ,1         ,"",0.048,<0>  ,0.12,<0>  ,0.016,<0>  ,0.197,<0>  ,0.213,<0>  ,40.9,<0>  ,
"delslnut  ","P",08/21/2017 23:30,1,1,2         ,1         ,"",0.042,<0>  ,0.045,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.037,<0>  ,29.8,<0>  ,
"delslnut  ","P",08/22/2017 2:00,1,1,2         ,1         ,"",0.05,<0>  ,0.095,<0>  ,0.012,<0>  ,0.086,<0>  ,0.098,<0>  ,27.5,<0>  ,
"delslnut  ","P",08/22/2017 4:30,1,1,2         ,1         ,"",0.06,<0>  ,0.177,<0>  ,0.012,<0>  ,0.21,<0>  ,0.222,<0>  ,27.6,<0>  ,
"delslnut  ","P",08/22/2017 7:00,1,1,2         ,1         ,"",0.059,<0>  ,0.13,<0>  ,0.0040,<-4> [SBL] ,"",<-4> [SCB] ,0.296,<0>  ,32.2,<0>  ,
"delslnut  ","P",09/19/2017 4:24,1,1,1         ,1         ,"",0.063,<0>  ,0.182,<0>  ,0.017,<0>  ,0.257,<0>  ,0.274,<0>  ,3.3,<0>  ,
"delslnut  ","P",09/25/2017 5:30,1,1,2         ,1         ,"",0.043,<0>  ,0.141,<0>  ,0.012,<0>  ,0.137,<0>  ,0.149,<0>  ,1.8,<0>  ,
"delslnut  ","P",09/25/2017 8:00,1,1,2         ,1         ,"",0.04,<0>  ,0.16,<0>  ,0.014,<0>  ,0.195,<0>  ,0.209,<0>  ,1.6,<0>  ,
"delslnut  ","P",09/25/2017 10:30,1,1,2         ,1         ,"",0.041,<0>  ,0.111,<0>  ,0.012,<0>  ,0.152,<0>  ,0.164,<0>  ,1.9,<0>  ,
"delslnut  ","P",09/25/2017 13:00,1,1,2         ,1         ,"",0.044,<0>  ,0.086,<0>  ,0.022,<0>  ,0.098,<0>  ,0.12,<0>  ,4.2,<0>  ,
"delslnut  ","P",09/25/2017 15:30,1,1,2         ,1         ,"",0.04,<0>  ,0.072,<0>  ,0.031,<0>  ,0.09,<0>  ,0.121,<0>  ,5.6,<0>  ,
"delslnut  ","P",09/25/2017 18:00,1,1,2         ,1         ,"",0.046,<0>  ,0.1,<0>  ,0.023,<0>  ,0.139,<0>  ,0.162,<0>  ,3.8,<0>  ,
"delslnut  ","P",09/25/2017 20:30,1,1,2         ,1         ,"",0.046,<0>  ,0.116,<0>  ,0.016,<0>  ,0.175,<0>  ,0.191,<0>  ,2.0,<0>  ,
"delslnut  ","P",09/25/2017 23:00,1,1,2         ,1         ,"",0.049,<0>  ,0.097,<0>  ,0.014,<0>  ,0.188,<0>  ,0.202,<0>  ,1.7,<0>  ,
"delslnut  ","P",09/26/2017 1:30,1,1,2         ,1         ,"",0.052,<0>  ,0.09,<0>  ,0.019,<0>  ,0.129,<0>  ,0.148,<0>  ,2.4,<0>  ,
"delslnut  ","P",09/26/2017 4:00,1,1,2         ,1         ,"",0.055,<0>  ,0.093,<0>  ,0.02,<0>  ,0.119,<0>  ,0.139,<0>  ,2.8,<0>  ,
"delslnut  ","P",09/26/2017 6:30,1,1,2         ,1         ,"",0.057,<0>  ,0.117,<0>  ,0.016,<0>  ,0.167,<0>  ,0.183,<0>  ,2.0,<0>  ,
"delslnut  ","P",10/03/2017 7:00,1,1,2         ,1         ,"",0.03,<0>  ,0.103,<0>  ,0.017,<0>  ,0.356,<0>  ,0.373,<0>  ,3.2,<0>  ,
"delslnut  ","P",10/03/2017 9:30,1,1,2         ,1         ,"",0.052,<0>  ,0.044,<0>  ,0.022,<0>  ,0.317,<0>  ,0.339,<0>  ,5.6,<0>  ,
"delslnut  ","P",10/03/2017 12:00,1,1,2         ,1         ,"",0.055,<0>  ,0.089,<0>  ,0.014,<0>  ,0.325,<0>  ,0.339,<0>  ,4.8,<0>  ,
"delslnut  ","P",10/03/2017 14:30,1,1,2         ,1         ,"",0.053,<0>  ,0.076,<0>  ,0.013,<0>  ,0.359,<0>  ,0.372,<0>  ,4.5,<0>  ,
"delslnut  ","P",10/03/2017 17:00,1,1,2         ,1         ,"",0.054,<0>  ,0.082,<0>  ,0.014,<0>  ,0.369,<0>  ,0.383,<0>  ,4.4,<0>  ,
"delslnut  ","P",10/03/2017 19:30,1,1,2         ,1         ,"",0.06,<0>  ,0.058,<0>  ,0.021,<0>  ,0.33,<0>  ,0.351,<0>  ,5.5,<0>  ,
"delslnut  ","P",10/03/2017 22:00,1,1,2         ,1         ,"",0.058,<0>  ,0.031,<0>  ,0.026,<0>  ,0.296,<0>  ,0.322,<0>  ,5.8,<0>  ,
"delslnut  ","P",10/04/2017 0:30,1,1,2         ,1         ,"",0.062,<0>  ,0.061,<0>  ,0.022,<0>  ,0.325,<0>  ,0.347,<0>  ,4.6,<0>  ,
"delslnut  ","P",10/04/2017 3:00,1,1,2         ,1         ,"",0.062,<0>  ,0.087,<0>  ,0.017,<0>  ,0.404,<0>  ,0.421,<0>  ,3.2,<0>  ,
"delslnut  ","P",10/04/2017 5:30,1,1,2         ,1         ,"",0.059,<0>  ,0.094,<0>  ,0.015,<0>  ,0.457,<0>  ,0.472,<0>  ,2.2,<0>  ,
"delslnut  ","P",10/04/2017 8:00,1,1,2         ,1         ,"",0.061,<0>  ,0.085,<0>  ,0.016,<0>  ,0.319,<0>  ,0.335,<0>  ,3.4,<0>  ,
"delslnut  ","P",10/24/2017 6:28,1,1,1         ,1         ,"",0.068,<0>  ,0.117,<0>  ,0.023,<0>  ,0.505,<0>  ,0.528,<0>  ,4.6,<0>  ,
"delslnut  ","P",11/07/2017 6:02,1,1,1         ,1         ,"",0.035,<0>  ,0.099,<0>  ,0.011,<0>  ,0.504,<0>  ,0.515,<0>  ,4.4,<0>  ,
"delslnut  ","P",11/27/2017 8:00,1,1,2         ,1         ,"",0.075,<0>  ,0.168,<0>  ,0.023,<0>  ,0.987,<0>  ,1.01,<0>  ,3.6,<0>  ,
"delslnut  ","P",11/27/2017 10:30,1,1,2         ,1         ,"",0.042,<0>  ,0.212,<0>  ,0.028,<0>  ,1.262,<0>  ,1.29,<0>  ,4.8,<0>  ,
"delslnut  ","P",11/27/2017 13:00,1,1,2         ,1         ,"",0.048,<0>  ,0.211,<0>  ,0.027,<0>  ,1.213,<0>  ,1.24,<0>  ,4.6,<0>  ,
"delslnut  ","P",11/27/2017 15:30,1,1,2         ,1         ,"",0.056,<0>  ,0.174,<0>  ,0.026,<0>  ,1.044,<0>  ,1.07,<0>  ,4.4,<0>  ,
"delslnut  ","P",11/27/2017 18:00,1,1,2         ,1         ,"",0.062,<0>  ,0.174,<0>  ,0.029,<0>  ,0.971,<0>  ,1.0,<0>  ,3.4,<0>  ,
"delslnut  ","P",11/27/2017 20:30,1,1,2         ,1         ,"",0.064,<0>  ,0.211,<0>  ,0.027,<0>  ,1.153,<0>  ,1.18,<0>  ,3.8,<0>  ,
"delslnut  ","P",11/27/2017 23:00,1,1,2         ,1         ,"",0.059,<0>  ,0.233,<0>  ,0.029,<0>  ,1.311,<0>  ,1.34,<0>  ,4.0,<0>  ,
"delslnut  ","P",11/28/2017 1:30,1,1,2         ,1         ,"",0.064,<0>  ,0.24,<0>  ,0.029,<0>  ,1.321,<0>  ,1.35,<0>  ,4.0,<0>  ,
"delslnut  ","P",11/28/2017 4:00,1,1,2         ,1         ,"",0.075,<0>  ,0.234,<0>  ,0.029,<0>  ,1.141,<0>  ,1.17,<0>  ,4.0,<0>  ,
"delslnut  ","P",11/28/2017 6:30,1,1,2         ,1         ,"",0.074,<0>  ,0.2,<0>  ,0.03,<0>  ,1.03,<0>  ,1.06,<0>  ,3.4,<0>  ,
"delslnut  ","P",11/28/2017 9:00,1,1,2         ,1         ,"",0.072,<0>  ,0.221,<0>  ,0.03,<0>  ,1.13,<0>  ,1.16,<0>  ,3.6,<0>  ,
"delslnut  ","P",12/04/2017 7:30,1,1,2         ,1         ,"",0.052,<0>  ,0.133,<0>  ,0.016,<0>  ,0.745,<0>  ,0.761,<0>  ,4.1,<0>  ,
"delslnut  ","P",12/04/2017 10:00,1,1,2         ,1         ,"",0.036,<0>  ,0.061,<0>  ,0.027,<0>  ,0.693,<0>  ,0.72,<0>  ,6.8,<0>  ,
"delslnut  ","P",12/04/2017 12:30,1,1,2         ,1         ,"",0.034,<0>  ,0.054,<0>  ,0.031,<0>  ,0.549,<0>  ,0.58,<0>  ,7.7,<0>  ,
"delslnut  ","P",12/04/2017 15:00,1,1,2         ,1         ,"",0.036,<0>  ,0.049,<0>  ,0.024,<0>  ,0.66,<0>  ,0.684,<0>  ,7.0,<0>  ,
"delslnut  ","P",12/04/2017 17:30,1,1,2         ,1         ,"",0.042,<0>  ,0.077,<0>  ,0.019,<0>  ,0.851,<0>  ,0.87,<0>  ,5.1,<0>  ,
"delslnut  ","P",12/04/2017 20:00,1,1,2         ,1         ,"",0.044,<0>  ,0.087,<0>  ,0.019,<0>  ,0.991,<0>  ,1.01,<0>  ,4.2,<0>  ,
