"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",06/27/2019 9:05,0,1,2         ,1         ,"",0.015,<0>  ,0.0399,<0>  ,0.0019,<0>  ,9.0E-4,<0>  ,0.0028,<0>  ,32.38,<0>  ,
"niwolnut  ","P",06/27/2019 9:07,0,1,1         ,1         ,"",0.0153,<0>  ,0.0471,<0>  ,0.0019,<0>  ,6.0E-4,<0>  ,0.0025,<0>  ,29.96,<0>  ,
"niwolnut  ","P",06/27/2019 9:09,0,1,1         ,2         ,"",0.0148,<0>  ,0.0566,<0>  ,0.0019,<0>  ,6.0E-4,<0>  ,0.0025,<0>  ,32.53,<0>  ,
"niwolnut  ","P",07/16/2019 1:39,0,1,2         ,1         ,"",0.0154,<0>  ,0.0666,<0>  ,0.0039,<0>  ,6.0E-4,<0>  ,0.0045,<0>  ,12.82,<0>  ,
"niwolnut  ","P",07/16/2019 3:43,0,1,2         ,1         ,"",0.0215,<0>  ,0.098,<0>  ,0.0031,<0>  ,0.0031,<0>  ,0.0062,<0>  ,7.04,<0>  ,
"niwolnut  ","P",07/16/2019 5:47,0,1,2         ,1         ,"",0.0198,<0>  ,0.0681,<0>  ,0.0030,<0>  ,0.0035,<0>  ,0.0065,<0>  ,8.17,<0>  ,
"niwolnut  ","P",07/16/2019 7:51,0,1,2         ,1         ,"",0.0121,<0>  ,0.0326,<0>  ,0.0033,<0>  ,8.0E-4,<0>  ,0.0041,<0>  ,9.24,<0>  ,
"niwolnut  ","P",07/16/2019 9:55,0,1,2         ,1         ,"",0.0145,<0>  ,0.0206,<0>  ,0.0028,<0>  ,0.0015,<0>  ,0.0043,<0>  ,16.8,<0>  ,
"niwolnut  ","P",07/16/2019 11:59,0,1,2         ,1         ,"",0.0122,<0>  ,0.0018,<-4> [SBL] ,0.0013,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,39.88,<0>  ,
"niwolnut  ","P",07/16/2019 14:03,0,1,2         ,1         ,"",0.0124,<0>  ,0.0059,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,41.67,<0>  ,
"niwolnut  ","P",07/16/2019 16:07,0,1,2         ,1         ,"",0.011,<0>  ,0.0018,<-4> [SBL] ,0.0011,<0>  ,2.0E-4,<0>  ,0.0013,<0>  ,34.41,<0>  ,
"niwolnut  ","P",07/16/2019 18:11,0,1,2         ,1         ,"",0.0087,<0>  ,0.0181,<0>  ,0.0013,<1> [SCC] ,-7.0E-4,<-3> [SNV] ,6.0E-4,<1> [SCC] ,17.25,<0>  ,
"niwolnut  ","P",07/16/2019 20:15,0,1,2         ,1         ,"",0.0044,<0>  ,0.0094,<1> [SRD] ,7.0E-4,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,9.69,<0>  ,
"niwolnut  ","P",07/16/2019 22:19,0,1,2         ,1         ,"",0.0084,<0>  ,0.0018,<-4> [SBL] ,0.0014,<1> [SCC] ,-2.0E-4,<-3> [SNV] ,0.0012,<1> [SCC] ,8.82,<0>  ,
"niwolnut  ","P",07/17/2019 0:23,0,1,2         ,1         ,"",0.0179,<0>  ,0.045,<0>  ,0.0020,<0>  ,4.0E-4,<0>  ,0.0024,<0>  ,10.51,<0>  ,
"niwolnut  ","P",07/17/2019 2:27,0,1,2         ,1         ,"",0.0234,<0>  ,0.0688,<0>  ,0.0021,<0>  ,0.0,<0>  ,0.0021,<0>  ,15.33,<0>  ,
"niwolnut  ","P",07/17/2019 2:29,0,1,1         ,1         ,"",0.0268,<0>  ,0.0864,<0>  ,0.0021,<0>  ,8.0E-4,<0>  ,0.0029,<0>  ,14.43,<0>  ,
"niwolnut  ","P",07/17/2019 2:31,0,1,1         ,2         ,"",0.0282,<0>  ,0.0935,<0>  ,0.0024,<0>  ,0.0014,<0>  ,0.0038,<0>  ,13.12,<0>  ,
"niwolnut  ","P",08/05/2019 5:16,0,1,2         ,1         ,"",0.0128,<0>  ,0.0678,<0>  ,0.0023,<0>  ,0.0020,<0>  ,0.0043,<0>  ,16.33,<0>  ,
"niwolnut  ","P",08/05/2019 7:20,0,1,2         ,1         ,"",0.019,<0>  ,0.1268,<0>  ,0.0021,<0>  ,0.0036,<0>  ,0.0057,<0>  ,11.95,<0>  ,
"niwolnut  ","P",08/05/2019 9:24,0,1,2         ,1         ,"",0.0162,<0>  ,0.0627,<0>  ,0.0023,<0>  ,0.0043,<0>  ,0.0066,<0>  ,13.04,<0>  ,
"niwolnut  ","P",08/05/2019 11:28,0,1,2         ,1         ,"",0.0073,<0>  ,0.0018,<-4> [SBL] ,4.0E-4,<0>  ,0.0011,<0>  ,0.0015,<0>  ,12.82,<0>  ,
"niwolnut  ","P",08/05/2019 13:32,0,1,2         ,1         ,"",0.0072,<0>  ,0.0018,<-4> [SBL] ,5.0E-4,<0>  ,0.0010,<0>  ,0.0015,<0>  ,12.75,<0>  ,
"niwolnut  ","P",08/05/2019 15:36,0,1,2         ,1         ,"",0.0096,<0>  ,0.0033,<0>  ,7.0E-4,<0>  ,0.0010,<0>  ,0.0017,<0>  ,19.47,<0>  ,
"niwolnut  ","P",08/05/2019 17:40,0,1,2         ,1         ,"",0.0097,<0>  ,0.0076,<0>  ,8.0E-4,<0>  ,8.0E-4,<0>  ,0.0016,<0>  ,29.22,<0>  ,
"niwolnut  ","P",08/05/2019 19:44,0,1,2         ,1         ,"",0.0141,<0>  ,0.0633,<0>  ,0.0020,<0>  ,0.0032,<0>  ,0.0052,<0>  ,12.26,<0>  ,
"niwolnut  ","P",08/05/2019 21:48,0,1,2         ,1         ,"",0.0129,<0>  ,0.0247,<0>  ,0.0020,<0>  ,0.0037,<0>  ,0.0057,<0>  ,10.34,<0>  ,
"niwolnut  ","P",08/05/2019 23:52,0,1,2         ,1         ,"",0.0088,<0>  ,0.0416,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,0.0031,<0>  ,8.75,<0>  ,
"niwolnut  ","P",08/06/2019 1:56,0,1,2         ,1         ,"",0.0131,<0>  ,0.069,<0>  ,0.0015,<0>  ,0.0030,<0>  ,0.0045,<0>  ,6.42,<0>  ,
"niwolnut  ","P",08/06/2019 4:00,0,1,2         ,1         ,"",0.0184,<0>  ,0.0561,<0>  ,0.0018,<0>  ,0.0039,<0>  ,0.0057,<0>  ,12.41,<0>  ,
"niwolnut  ","P",08/06/2019 6:04,0,1,2         ,1         ,"",0.0249,<0>  ,0.146,<0>  ,0.0019,<0>  ,0.0035,<0>  ,0.0054,<0>  ,21.09,<0>  ,
"niwolnut  ","P",08/06/2019 6:06,0,1,1         ,1         ,"",0.0262,<0>  ,0.1506,<0>  ,0.0021,<0>  ,0.0029,<0>  ,0.0050,<0>  ,21.78,<0>  ,
"niwolnut  ","P",08/06/2019 6:08,0,1,1         ,2         ,"",0.0268,<0>  ,0.1192,<0>  ,0.0025,<0>  ,0.0032,<0>  ,0.0057,<0>  ,20.97,<0>  ,
"niwolnut  ","P",08/25/2019 8:53,0,1,2         ,1         ,"",0.0209,<0>  ,0.0649,<0>  ,0.0036,<0>  ,0.0042,<0>  ,0.0078,<0>  ,14.77,<0>  ,
"niwolnut  ","P",08/25/2019 10:57,0,1,2         ,1         ,"",0.0266,<0>  ,0.069,<0>  ,0.0039,<0>  ,0.0051,<0>  ,0.0090,<0>  ,14.69,<0>  ,
"niwolnut  ","P",08/25/2019 13:01,0,1,2         ,1         ,"",0.0215,<0>  ,0.0472,<0>  ,0.0035,<0>  ,0.0053,<0>  ,0.0088,<0>  ,16.89,<0>  ,
"niwolnut  ","P",08/25/2019 15:05,0,1,2         ,1         ,"",0.0142,<0>  ,0.0144,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,35.12,<0>  ,
"niwolnut  ","P",08/25/2019 17:09,0,1,2         ,1         ,"",0.012,<0>  ,0.0055,<0>  ,0.0014,<0>  ,0.0016,<0>  ,0.0030,<0>  ,20.2,<0>  ,
"niwolnut  ","P",08/25/2019 19:13,0,1,2         ,1         ,"",0.0186,<0>  ,0.0242,<0>  ,0.0025,<0>  ,0.0035,<0>  ,0.0060,<0>  ,12.9,<0>  ,
"niwolnut  ","P",08/25/2019 21:17,0,1,2         ,1         ,"",0.0226,<0>  ,0.104,<0>  ,0.0031,<0>  ,0.0048,<0>  ,0.0079,<0>  ,9.82,<0>  ,
"niwolnut  ","P",08/25/2019 23:21,0,1,2         ,1         ,"",0.0249,<0>  ,0.0679,<0>  ,0.0032,<0>  ,0.0045,<0>  ,0.0077,<0>  ,6.58,<0>  ,
"niwolnut  ","P",08/26/2019 1:25,0,1,2         ,1         ,"",0.024,<0>  ,0.094,<0>  ,0.0032,<0>  ,0.0051,<0>  ,0.0083,<0>  ,8.59,<0>  ,
"niwolnut  ","P",08/26/2019 3:29,0,1,2         ,1         ,"",0.0126,<0>  ,0.0277,<0>  ,0.0017,<0>  ,0.0020,<0>  ,0.0037,<0>  ,16.64,<0>  ,
"niwolnut  ","P",08/26/2019 5:33,0,1,2         ,1         ,"",0.0166,<0>  ,0.0482,<0>  ,0.0020,<0>  ,0.0027,<0>  ,0.0047,<0>  ,12.06,<0>  ,
"niwolnut  ","P",08/26/2019 7:37,0,1,2         ,1         ,"",0.0235,<0>  ,0.0616,<0>  ,0.0027,<0>  ,0.0036,<0>  ,0.0063,<0>  ,13.24,<0>  ,
"niwolnut  ","P",08/26/2019 9:41,0,1,2         ,1         ,"",0.0233,<0>  ,0.0558,<0>  ,0.0027,<0>  ,0.0052,<0>  ,0.0079,<0>  ,21.97,<0>  ,
"niwolnut  ","P",08/26/2019 9:43,0,1,1         ,1         ,"",0.0232,<0>  ,0.0613,<0>  ,0.0028,<0>  ,0.0049,<0>  ,0.0077,<0>  ,21.66,<0>  ,
"niwolnut  ","P",08/26/2019 9:45,0,1,1         ,2         ,"",0.0234,<0>  ,0.067,<0>  ,0.0028,<0>  ,0.0049,<0>  ,0.0077,<0>  ,22.91,<0>  ,
"niwolnut  ","P",09/14/2019 1:54,0,1,2         ,1         ,"",0.0162,<0>  ,0.0343,<0>  ,0.0036,<0>  ,0.0036,<0>  ,0.0072,<0>  ,9.06,<0>  ,
"niwolnut  ","P",09/14/2019 3:58,0,1,2         ,1         ,"",0.0252,<0>  ,0.0601,<0>  ,0.0038,<0>  ,0.0031,<0>  ,0.0069,<0>  ,6.42,<0>  ,
"niwolnut  ","P",09/14/2019 6:02,0,1,2         ,1         ,"",0.0207,<0>  ,0.0446,<0>  ,0.0030,<0>  ,0.0043,<0>  ,0.0073,<0>  ,6.65,<0>  ,
"niwolnut  ","P",09/14/2019 8:06,0,1,2         ,1         ,"",0.0068,<0>  ,0.0018,<-4> [SBL] ,0.0019,<0>  ,0.0018,<0>  ,0.0037,<0>  ,7.29,<0>  ,
"niwolnut  ","P",09/14/2019 10:10,0,1,2         ,1         ,"",0.0107,<0>  ,0.0038,<0>  ,0.0021,<0>  ,0.0029,<0>  ,0.0050,<0>  ,8.81,<0>  ,
"niwolnut  ","P",09/14/2019 12:14,0,1,2         ,1         ,"",0.0377,<0>  ,0.0039,<0>  ,0.0019,<0>  ,0.0015,<0>  ,0.0034,<0>  ,18.06,<0>  ,
"niwolnut  ","P",09/14/2019 14:18,0,1,2         ,1         ,"",0.0176,<0>  ,0.0089,<0>  ,0.0030,<0>  ,0.0021,<0>  ,0.0051,<0>  ,23.04,<0>  ,
"niwolnut  ","P",09/14/2019 16:22,0,1,2         ,1         ,"",0.0166,<0>  ,0.0018,<-4> [SBL] ,0.0015,<0>  ,7.0E-4,<0>  ,0.0022,<0>  ,22.42,<0>  ,
"niwolnut  ","P",09/14/2019 18:26,0,1,2         ,1         ,"",0.0127,<0>  ,0.0026,<0>  ,0.0016,<0>  ,0.0012,<0>  ,0.0028,<0>  ,15.0,<0>  ,
"niwolnut  ","P",09/14/2019 20:30,0,1,2         ,1         ,"",0.0073,<0>  ,0.0018,<-4> [SBL] ,9.0E-4,<0>  ,7.0E-4,<0>  ,0.0016,<0>  ,6.81,<0>  ,
"niwolnut  ","P",09/14/2019 22:34,0,1,2         ,1         ,"",0.0102,<0>  ,0.0018,<-4> [SBL] ,0.0018,<0>  ,0.0018,<0>  ,0.0036,<0>  ,4.84,<0>  ,
"niwolnut  ","P",09/15/2019 0:38,0,1,2         ,1         ,"",0.0196,<0>  ,0.0246,<0>  ,0.0025,<0>  ,0.0029,<0>  ,0.0054,<0>  ,7.19,<0>  ,
"niwolnut  ","P",09/15/2019 2:42,0,1,2         ,1         ,"",0.0236,<0>  ,0.0538,<0>  ,0.0031,<0>  ,0.0034,<0>  ,0.0065,<0>  ,10.89,<0>  ,
"niwolnut  ","P",09/15/2019 2:44,0,1,1         ,1         ,"",0.0263,<0>  ,0.0691,<0>  ,0.0033,<0>  ,0.0035,<0>  ,0.0068,<0>  ,9.85,<0>  ,
"niwolnut  ","P",09/15/2019 2:46,0,1,1         ,2         ,"",0.0261,<0>  ,0.0782,<0>  ,0.0032,<0>  ,0.0034,<0>  ,0.0066,<0>  ,9.76,<0>  ,
"niwolnut  ","P",10/04/2019 5:55,0,1,2         ,1         ,"",0.0288,<0>  ,0.1524,<0>  ,0.0027,<0>  ,0.0018,<0>  ,0.0045,<0>  ,11.82,<0>  ,
"niwolnut  ","P",10/04/2019 7:59,0,1,2         ,1         ,"",0.031,<0>  ,0.1347,<0>  ,0.0032,<0>  ,0.0033,<0>  ,0.0065,<0>  ,11.95,<0>  ,
"niwolnut  ","P",10/04/2019 10:03,0,1,2         ,1         ,"",0.0247,<0>  ,0.0932,<0>  ,0.0033,<0>  ,0.0041,<0>  ,0.0074,<0>  ,12.7,<0>  ,
"niwolnut  ","P",10/04/2019 12:07,0,1,2         ,1         ,"",0.0090,<0>  ,0.0108,<0>  ,0.0016,<0>  ,8.0E-4,<0>  ,0.0024,<0>  ,14.83,<0>  ,
"niwolnut  ","P",10/04/2019 14:11,0,1,2         ,1         ,"",0.0080,<0>  ,0.0237,<0>  ,0.0011,<0>  ,2.0E-4,<0>  ,0.0013,<0>  ,12.82,<0>  ,
"niwolnut  ","P",10/04/2019 16:15,0,1,2         ,1         ,"",0.0161,<0>  ,0.0261,<0>  ,0.0021,<0>  ,0.0014,<0>  ,0.0035,<0>  ,14.27,<0>  ,
"niwolnut  ","P",10/04/2019 18:19,0,1,2         ,1         ,"",0.02,<0>  ,0.0319,<0>  ,0.0018,<0>  ,7.0E-4,<0>  ,0.0025,<0>  ,16.33,<0>  ,
"niwolnut  ","P",10/04/2019 20:23,0,1,2         ,1         ,"",0.0238,<0>  ,0.0412,<0>  ,0.0025,<0>  ,0.0021,<0>  ,0.0046,<0>  ,7.59,<0>  ,
"niwolnut  ","P",10/04/2019 22:27,0,1,2         ,1         ,"",0.022,<0>  ,0.0746,<0>  ,0.0027,<0>  ,0.0027,<0>  ,0.0054,<0>  ,7.7,<0>  ,
"niwolnut  ","P",10/05/2019 0:31,0,1,2         ,1         ,"",0.0123,<0>  ,0.0306,<0>  ,0.0018,<0>  ,0.0012,<0>  ,0.0030,<0>  ,11.52,<0>  ,
"niwolnut  ","P",10/05/2019 2:35,0,1,2         ,1         ,"",0.0099,<0>  ,0.0288,<0>  ,0.0018,<0>  ,0.0011,<0>  ,0.0029,<0>  ,7.54,<0>  ,
"niwolnut  ","P",10/05/2019 4:39,0,1,2         ,1         ,"",0.0202,<0>  ,0.0555,<0>  ,0.0023,<0>  ,0.0016,<0>  ,0.0039,<0>  ,9.07,<0>  ,
"niwolnut  ","P",10/05/2019 6:43,0,1,2         ,1         ,"",0.0257,<0>  ,0.0688,<0>  ,0.0025,<0>  ,0.0017,<0>  ,0.0042,<0>  ,11.42,<0>  ,
"niwolnut  ","P",10/05/2019 6:45,0,1,1         ,1         ,"",0.027,<0>  ,0.0829,<0>  ,0.0024,<0>  ,0.0014,<0>  ,0.0038,<0>  ,12.57,<0>  ,
"niwolnut  ","P",10/05/2019 6:47,0,1,1         ,2         ,"",0.0275,<0>  ,0.0831,<0>  ,0.0024,<0>  ,0.0014,<0>  ,0.0038,<0>  ,11.36,<0>  ,
"niwolnut  ","P",10/24/2019 10:26,0,1,2         ,1         ,"",0.0095,<0>  ,0.0676,<0>  ,0.0031,<0>  ,0.0125,<0>  ,0.0156,<0>  ,11.82,<0>  ,
"niwolnut  ","P",10/24/2019 12:30,0,1,2         ,1         ,"",0.0156,<0>  ,0.0535,<0>  ,0.0036,<0>  ,0.0054,<0>  ,0.0090,<0>  ,11.24,<0>  ,
"niwolnut  ","P",10/24/2019 14:34,0,1,2         ,1         ,"",0.0126,<0>  ,0.0191,<0>  ,0.0032,<0>  ,0.0097,<0>  ,0.0129,<0>  ,12.16,<0>  ,
"niwolnut  ","P",10/24/2019 16:38,0,1,2         ,1         ,"",0.0055,<0>  ,0.0018,<-4> [SBL] ,0.0012,<1> [SCC] ,-1.0E-4,<-3> [SNV] ,0.0011,<1> [SCC] ,18.64,<0>  ,
"niwolnut  ","P",10/24/2019 18:42,0,1,2         ,1         ,"",0.0068,<0>  ,0.0018,<-4> [SBL] ,0.0014,<0>  ,0.0,<0>  ,0.0014,<0>  ,13.44,<0>  ,
"niwolnut  ","P",10/24/2019 20:46,0,1,2         ,1         ,"",0.0131,<0>  ,0.0072,<0>  ,0.0025,<0>  ,0.0027,<0>  ,0.0052,<0>  ,8.54,<0>  ,
"niwolnut  ","P",10/24/2019 22:50,0,1,2         ,1         ,"",0.0174,<0>  ,0.0235,<0>  ,0.0027,<0>  ,0.0025,<0>  ,0.0052,<0>  ,11.22,<0>  ,
"niwolnut  ","P",10/25/2019 0:54,0,1,2         ,1         ,"",0.0197,<0>  ,0.0391,<0>  ,0.0030,<0>  ,0.0036,<0>  ,0.0066,<0>  ,5.53,<0>  ,
"niwolnut  ","P",10/25/2019 2:58,0,1,2         ,1         ,"",0.0162,<0>  ,0.0372,<0>  ,0.0032,<0>  ,0.0045,<0>  ,0.0077,<0>  ,7.34,<0>  ,
"niwolnut  ","P",10/25/2019 5:02,0,1,2         ,1         ,"",0.0074,<0>  ,0.0060,<0>  ,0.0018,<0>  ,8.0E-4,<0>  ,0.0026,<0>  ,12.08,<0>  ,
"niwolnut  ","P",10/25/2019 7:06,0,1,2         ,1         ,"",0.0101,<0>  ,0.0040,<0>  ,0.0019,<0>  ,0.0015,<0>  ,0.0034,<0>  ,10.63,<0>  ,
"niwolnut  ","P",10/25/2019 9:10,0,1,2         ,1         ,"",0.0161,<0>  ,0.0233,<0>  ,0.0026,<0>  ,0.0024,<0>  ,0.0050,<0>  ,10.61,<0>  ,
"niwolnut  ","P",10/25/2019 11:14,0,1,2         ,1         ,"",0.0183,<0>  ,0.0192,<0>  ,0.0024,<0>  ,0.0018,<0>  ,0.0042,<0>  ,20.3,<0>  ,
"niwolnut  ","P",10/25/2019 11:16,0,1,1         ,1         ,"",0.0196,<0>  ,0.02,<0>  ,0.0024,<0>  ,0.0013,<0>  ,0.0037,<0>  ,19.08,<0>  ,
"niwolnut  ","P",10/25/2019 11:18,0,1,1         ,2         ,"",0.0191,<0>  ,0.0201,<0>  ,0.0024,<0>  ,0.0011,<0>  ,0.0035,<0>  ,20.76,<0>  ,
"niwolnut  ","P",11/13/2019 1:57,0,1,2         ,1         ,"",0.0175,<0>  ,0.0809,<0>  ,0.0019,<0>  ,0.0038,<0>  ,0.0057,<0>  ,4.91,<0>  ,
"niwolnut  ","P",11/13/2019 4:01,0,1,2         ,1         ,"",0.0204,<0>  ,0.0907,<0>  ,0.0021,<0>  ,0.0050,<0>  ,0.0071,<0>  ,3.34,<0>  ,
"niwolnut  ","P",11/13/2019 6:05,0,1,2         ,1         ,"",0.0158,<0>  ,0.054,<0>  ,0.0019,<0>  ,0.0044,<0>  ,0.0063,<0>  ,5.15,<0>  ,
"niwolnut  ","P",11/13/2019 8:09,0,1,2         ,1         ,"",0.0080,<0>  ,0.0335,<0>  ,0.0011,<0>  ,0.0013,<0>  ,0.0024,<0>  ,9.11,<0>  ,
"niwolnut  ","P",11/13/2019 10:13,0,1,2         ,1         ,"",0.0089,<0>  ,0.0158,<0>  ,0.0010,<0>  ,0.0012,<0>  ,0.0022,<0>  ,5.97,<0>  ,
"niwolnut  ","P",11/13/2019 12:17,0,1,2         ,1         ,"",0.0127,<0>  ,0.0217,<0>  ,0.0014,<0>  ,0.0018,<0>  ,0.0032,<0>  ,4.04,<0>  ,
"niwolnut  ","P",11/13/2019 14:21,0,1,2         ,1         ,"",0.0176,<0>  ,0.038,<0>  ,0.0018,<0>  ,0.0029,<0>  ,0.0047,<0>  ,3.61,<0>  ,
"niwolnut  ","P",11/13/2019 16:25,0,1,2         ,1         ,"",0.0187,<0>  ,0.0397,<0>  ,0.0018,<0>  ,0.0031,<0>  ,0.0049,<0>  ,3.31,<0>  ,
"niwolnut  ","P",11/13/2019 18:29,0,1,2         ,1         ,"",0.0168,<0>  ,0.0507,<0>  ,0.0019,<0>  ,0.0036,<0>  ,0.0055,<0>  ,3.11,<0>  ,
"niwolnut  ","P",11/13/2019 20:33,0,1,2         ,1         ,"",0.0093,<0>  ,0.0018,<-4> [SBL] ,0.0012,<0>  ,0.0010,<0>  ,0.0022,<0>  ,5.46,<0>  ,
"niwolnut  ","P",11/13/2019 22:37,0,1,2         ,1         ,"",0.0097,<0>  ,0.0358,<0>  ,0.0012,<0>  ,0.0014,<0>  ,0.0026,<0>  ,3.67,<0>  ,
"niwolnut  ","P",11/14/2019 0:41,0,1,2         ,1         ,"",0.0149,<0>  ,0.0489,<0>  ,0.0015,<0>  ,0.0027,<0>  ,0.0042,<0>  ,2.23,<0>  ,
"niwolnut  ","P",11/14/2019 2:45,0,1,2         ,1         ,"",0.0191,<0>  ,0.0282,<0>  ,0.0015,<0>  ,0.0026,<0>  ,0.0041,<0>  ,2.4,<0>  ,
"niwolnut  ","P",11/14/2019 2:47,0,1,1         ,1         ,"",0.0177,<0>  ,0.0751,<0>  ,0.0015,<0>  ,0.0029,<0>  ,0.0044,<0>  ,2.66,<0>  ,
"niwolnut  ","P",11/14/2019 2:49,0,1,1         ,2         ,"",0.0179,<0>  ,0.0458,<0>  ,0.0015,<0>  ,0.0027,<0>  ,0.0042,<0>  ,2.81,<0>  ,
"niwolnut  ","P",12/03/2019 6:28,0,1,2         ,1         ,"",0.0164,<0>  ,0.1113,<0>  ,0.0024,<0>  ,0.0074,<0>  ,0.0098,<0>  ,1.62,<0>  ,
"niwolnut  ","P",12/03/2019 8:32,0,1,2         ,1         ,"",0.0215,<0>  ,0.1029,<0>  ,0.0023,<0>  ,0.0087,<0>  ,0.011,<0>  ,1.42,<0>  ,
"niwolnut  ","P",12/03/2019 10:36,0,1,2         ,1         ,"",0.0186,<0>  ,0.1162,<0>  ,0.0022,<0>  ,0.0090,<0>  ,0.0112,<0>  ,1.65,<0>  ,
"niwolnut  ","P",12/03/2019 12:40,0,1,2         ,1         ,"",0.0091,<0>  ,0.0182,<0>  ,0.0014,<0>  ,0.0052,<0>  ,0.0066,<0>  ,4.47,<0>  ,
"niwolnut  ","P",12/03/2019 14:44,0,1,2         ,1         ,"",0.0073,<0>  ,0.0132,<0>  ,0.0011,<0>  ,0.0032,<0>  ,0.0043,<0>  ,3.94,<0>  ,
"niwolnut  ","P",12/03/2019 16:48,0,1,2         ,1         ,"",0.0142,<0>  ,0.0384,<0>  ,0.0018,<0>  ,0.0064,<0>  ,0.0082,<0>  ,2.13,<0>  ,
"niwolnut  ","P",12/03/2019 18:52,0,1,2         ,1         ,"",0.0184,<0>  ,0.0435,<0>  ,0.0017,<0>  ,0.0057,<0>  ,0.0074,<0>  ,1.95,<0>  ,
"niwolnut  ","P",12/03/2019 20:56,0,1,2         ,1         ,"",0.0198,<0>  ,0.0532,<0>  ,0.0020,<0>  ,0.0073,<0>  ,0.0093,<0>  ,1.49,<0>  ,
"niwolnut  ","P",12/03/2019 23:00,0,1,2         ,1         ,"",0.0175,<0>  ,0.0848,<0>  ,0.0020,<0>  ,0.0069,<0>  ,0.0089,<0>  ,1.48,<0>  ,
"niwolnut  ","P",12/04/2019 1:04,0,1,2         ,1         ,"",0.0135,<0>  ,0.0369,<0>  ,0.0017,<0>  ,0.0061,<0>  ,0.0078,<0>  ,1.83,<0>  ,
"niwolnut  ","P",12/04/2019 3:08,0,1,2         ,1         ,"",0.0108,<0>  ,0.0397,<0>  ,0.0015,<0>  ,0.0047,<0>  ,0.0062,<0>  ,2.26,<0>  ,
"niwolnut  ","P",12/04/2019 5:12,0,1,2         ,1         ,"",0.0157,<0>  ,0.0691,<0>  ,0.0018,<0>  ,0.0061,<0>  ,0.0079,<0>  ,1.46,<0>  ,
"niwolnut  ","P",12/04/2019 7:16,0,1,2         ,1         ,"",0.0202,<0>  ,0.0878,<0>  ,0.0019,<0>  ,0.0059,<0>  ,0.0078,<0>  ,1.73,<0>  ,
"niwolnut  ","P",12/04/2019 7:18,0,1,1         ,1         ,"",0.0198,<0>  ,0.0728,<0>  ,0.0018,<0>  ,0.0055,<0>  ,0.0073,<0>  ,1.96,<0>  ,
"niwolnut  ","P",12/04/2019 7:20,0,1,1         ,2         ,"",0.018,<0>  ,0.0382,<0>  ,0.0017,<0>  ,0.0047,<0>  ,0.0064,<0>  ,1.89,<0>  ,

